,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
58869,AAI,20030130,15:05:00,0.0010492100844570296,5.925,1700.0,5.922,-0.00050645734179542,2645,0.005305117997822376
58870,AAI,20030130,15:10:00,0.0010393468627692669,5.922,1380.0,5.924444444444444,0.0004126882948890112,2646,0.005304117428111769
58871,AAI,20030130,15:15:00,0.0010372744314509307,5.924444444444444,4044.4444444444443,5.923636363636363,-0.00013640703881477064,2647,0.005303118050928497
58872,AAI,20030130,15:20:00,0.0010328041698542797,5.923636363636363,745.4545454545455,5.928333333333334,0.0007926057968352735,2648,0.0053021307550867305
58873,AAI,20030130,15:25:00,0.001022790185194102,5.928333333333334,1200.0,5.937692307692307,0.001577440767916918,2649,0.005301201616654069
58874,AAI,20030130,15:30:00,0.0010594020418228207,5.937692307692307,1192.3076923076924,5.933999999999999,-0.0006220356315957702,2650,0.005300222402171871
58875,AAI,20030130,15:35:00,0.0010556526456529317,5.933999999999999,600.0,5.942000000000001,0.0013472551717861568,2651,0.0052992728976261685
58876,AAI,20030130,15:40:00,0.0010545890375972364,5.942000000000001,1540.0,5.953333333333334,0.0019055097398273698,2652,0.005298382359803981
58877,AAI,20030130,15:45:00,0.001123940844687928,5.953333333333334,625.0,5.9620000000000015,0.0014547084756364563,2653,0.005297443363222522
58878,AAI,20030130,15:50:00,0.0012708724717659275,5.9620000000000015,2020.0,5.980769230769232,0.0031431983419269918,2654,0.005296762247889601
58879,AAI,20030130,15:55:00,,5.980769230769232,2115.3846153846152,5.954074074074076,-0.004473490021135319,2655,0.0052965267858023895
58880,AAI,20030131,09:30:00,0.0018581779360335436,5.954074074074076,696.2962962962963,5.944285714285715,-0.001645329637134952,2656,0.005295644516316159
58881,AAI,20030131,09:35:00,0.001683840714301518,5.944285714285715,657.1428571428571,5.969000000000001,0.004149035246976317,2657,0.00529521449373919
58882,AAI,20030131,09:40:00,0.0016741399499440187,5.969000000000001,730.0,5.989285714285715,0.003392749467446305,2658,0.005294590090645059
58883,AAI,20030131,09:45:00,0.001682917129790746,5.989285714285715,1028.5714285714287,5.98875,-8.944943876458673e-05,2659,0.005293596191722645
58884,AAI,20030131,09:50:00,0.0017097901200456662,5.98875,1687.5,6.019375,0.005100724117796984,2660,0.0052934684681894975
58885,AAI,20030131,09:55:00,0.0016731228494077832,6.019375,3468.75,6.031428571428572,0.002000460031869617,2661,0.005292593708188021
58886,AAI,20030131,10:00:00,0.0017382384851266821,6.031428571428572,600.0,6.030000000000001,-0.0002368826257671336,2662,0.005291604731740169
58887,AAI,20030131,10:05:00,0.0019020501379139701,6.030000000000001,335.7142857142857,6.0757894736842095,0.007564924560080556,2663,0.005292556396991088
58888,AAI,20030131,10:10:00,0.0020314633165118166,6.0757894736842095,2678.9473684210525,6.099166666666666,0.0038402145259606546,2664,0.005292042264831218
58889,AAI,20030131,10:15:00,0.002196133316963498,6.099166666666666,2358.3333333333335,6.118,0.003083095903576447,2665,0.005291351059517078
58890,AAI,20030131,10:20:00,0.0022652041903011414,6.118,890.0,6.1325,0.0023672514217956465,2666,0.0052905301282175346
58891,AAI,20030131,10:25:00,0.0022503197450713815,6.1325,3866.6666666666665,6.1692857142857145,0.005980566526428196,2667,0.005290735993307841
58892,AAI,20030131,10:30:00,0.0022854277321913826,6.1692857142857145,4978.571428571428,6.196458333333335,0.004394828597207322,2668,0.0052903768982368645
58893,AAI,20030131,10:35:00,0.0021859391392087457,6.196458333333335,1462.5,6.214,0.002826918696712791,2669,0.005289635422125469
58894,AAI,20030131,10:40:00,0.0020434291012563824,6.214,1740.0,6.243636363636364,0.004757952260048544,2670,0.00528938944278145
58895,AAI,20030131,10:45:00,0.001996384542955552,6.243636363636364,5681.818181818182,6.226666666666667,-0.0027216190983174785,2671,0.005288695290891527
58896,AAI,20030131,10:50:00,0.001815047561051,6.226666666666667,900.0,6.207777777777777,-0.0030381579977489456,2672,0.005288069701117213
58897,AAI,20030131,10:55:00,0.0017511324847149041,6.207777777777777,777.7777777777778,6.259565217391304,0.008307742474276162,2673,0.005289422423383537
58898,AAI,20030131,11:00:00,0.0015798154684980737,6.259565217391304,1260.8695652173913,6.298,0.006121394069718707,2674,0.005289683755653785
58899,AAI,20030131,11:05:00,0.0014993966822527329,6.298,1120.0,6.302666666666665,0.0007407015840471335,2675,0.005288705861254033
58900,AAI,20030131,11:10:00,0.0021303128498113564,6.302666666666665,1093.3333333333333,6.26111111111111,-0.006615161113314217,2676,0.00528934647913669
58901,AAI,20030131,11:15:00,0.002316913682731155,6.26111111111111,455.55555555555554,6.266666666666666,0.0008869180182279546,2677,0.005288376090042064
58902,AAI,20030131,11:20:00,0.0024112079489273827,6.266666666666666,4100.0,6.271111111111111,0.000708968480600209,2678,0.005287398385139438
58903,AAI,20030131,11:25:00,0.002504388057039934,6.271111111111111,411.1111111111111,6.2749999999999995,0.0006199353694535758,2679,0.00528641813613047
58904,AAI,20030131,11:30:00,0.002705378049489304,6.2749999999999995,1025.0,6.275833333333334,0.0001327933074125898,2680,0.005285431462973164
58905,AAI,20030131,11:35:00,0.0027218393080265233,6.275833333333334,2383.3333333333335,6.26,-0.0025260932132529557,2681,0.005284702515229886
58906,AAI,20030131,11:40:00,0.0027280727556064075,6.26,1075.0,6.297692307692306,0.006003080814812669,2682,0.005284916108546112
58907,AAI,20030131,11:45:00,0.0027000509551556233,6.297692307692306,346.15384615384613,6.28,-0.002813285446712471,2683,0.005284245669653199
58908,AAI,20030131,11:50:00,0.0026767707672357495,6.28,500.0,6.307,0.004290147201406941,2684,0.005283858253115071
58909,AAI,20030131,11:55:00,0.0026716306241644817,6.307,1280.0,6.315714285714286,0.0013807311013244211,2685,0.005282925056754844
58910,AAI,20030131,12:00:00,0.002639458031666125,6.315714285714286,700.0,6.348181818181818,0.005127585276734851,2686,0.0052828052904681675
58911,AAI,20030131,12:05:00,0.0021617546421312966,6.348181818181818,2245.4545454545455,6.406666666666665,0.009170670814463341,2687,0.0052846703219166435
58912,AAI,20030131,12:10:00,0.0021546278956045255,6.406666666666665,2205.5555555555557,6.407777777777777,0.0001734154170652307,2688,0.005283686854961069
58913,AAI,20030131,12:15:00,0.002401604548638865,6.407777777777777,411.1111111111111,6.412777777777777,0.0007799974395541543,2689,0.005282716567055302
58914,AAI,20030131,12:20:00,0.002215823297914853,6.412777777777777,772.2222222222222,6.4225,0.0015149222712456589,2690,0.005281796796979691
58915,AAI,20030131,12:25:00,0.0023087568974733464,6.4225,568.75,6.418000000000001,-0.0007009073142363457,2691,0.0052808423644814416
58916,AAI,20030131,12:30:00,0.002459347161096322,6.418000000000001,800.0,6.41,-0.0012472717550865498,2692,0.005279932862228414
58917,AAI,20030131,12:35:00,0.0024648446929048454,6.41,700.0,6.438800000000001,0.004482916417358929,2693,0.0052796030178315885
58918,AAI,20030131,12:40:00,0.0026185800985179695,6.438800000000001,604.0,6.4624999999999995,0.0036740524846099105,2694,0.0052790513284249685
58919,AAI,20030131,12:45:00,0.0026211268053152573,6.4624999999999995,2625.0,6.445714285714286,-0.002600781700057256,2695,0.005278343983784911
58920,AAI,20030131,12:50:00,0.0024933336551339782,6.445714285714286,714.2857142857143,6.433333333333334,-0.0019226508917599854,2696,0.005277520367589719
58921,AAI,20030131,12:55:00,0.0023106627671318513,6.433333333333334,1100.0,6.41,-0.003633536310151562,2697,0.005277052953792334
58922,AAI,20030131,13:00:00,0.0022086784328635535,6.41,1550.0,6.414444444444445,0.000693120804044287,2698,0.005276083775934892
58923,AAI,20030131,13:05:00,0.0024267998440360037,6.414444444444445,466.6666666666667,6.437500000000001,0.003587874253231742,2699,0.005275513591552587
58924,AAI,20030131,13:10:00,0.0024738538940395245,6.437500000000001,775.0,6.46076923076923,0.003608120686144271,2700,0.005274948322423441
58925,AAI,20030131,13:15:00,0.0024965453146632887,6.46076923076923,692.3076923076923,6.4825,0.0033578517546833716,2701,0.005274325136541758
58926,AAI,20030131,13:20:00,0.0023829097540997023,6.4825,3868.75,6.4622222222222225,-0.003132982541637836,2702,0.005273734834341546
58927,AAI,20030131,13:25:00,0.0021857395347475105,6.4622222222222225,10266.666666666666,6.399285714285715,-0.009786878894816095,2703,0.00527624489285485
58928,AAI,20030131,13:30:00,0.002409309592936386,6.399285714285715,778.5714285714286,6.406666666666666,0.0011527378798082617,2704,0.0052753020105594135
58929,AAI,20030131,13:35:00,0.002489416692295251,6.406666666666666,888.8888888888889,6.406666666666666,0.0,2705,0.005274327590570116
58930,AAI,20030131,13:40:00,0.002474703719582431,6.406666666666666,250.0,6.4142857142857155,0.0011885308188588361,2706,0.0052733882374642925
58931,AAI,20030131,13:45:00,0.002497332968551916,6.4142857142857155,457.14285714285717,6.441875000000002,0.004292001116024945,2707,0.005273006048103886
58932,AAI,20030131,13:50:00,0.0035067998641554266,6.441875000000002,400.0,6.456666666666667,0.002293541941874384,2708,0.0052721882051240425
58933,AAI,20030131,13:55:00,0.005175118048328068,6.456666666666667,466.6666666666667,6.463636363636365,0.0010788752600300337,2709,0.005271242808641446
58934,AAI,20030131,14:00:00,0.006512260195905687,6.463636363636365,972.7272727272727,6.482058823529411,0.002846115571613802,2710,0.005270518134114219
58935,AAI,20030131,14:05:00,0.0075261017284672825,6.482058823529411,3929.4117647058824,6.493846153846154,0.0018168033103773214,2711,0.005269638967728173
58936,AAI,20030131,14:10:00,0.007529915404504601,6.493846153846154,1630.7692307692307,6.44076923076923,-0.00820700413801231,2712,0.005271130398185134
58937,AAI,20030131,14:15:00,0.0075068230013594925,6.44076923076923,738.4615384615385,6.424285714285715,-0.002562527027500799,2713,0.005270421745708163
58938,AAI,20030131,14:20:00,0.00744572840501698,6.424285714285715,1742.857142857143,6.3999999999999995,-0.0037874613616768016,2714,0.0052700006842136505
58939,AAI,20030131,14:25:00,0.0074596535974206036,6.3999999999999995,1525.0,6.411666666666666,0.0018212571705226992,2715,0.005269123996556622
58940,AAI,20030131,14:30:00,0.007471473221125467,6.411666666666666,358.3333333333333,6.394285714285714,-0.0027145131477375522,2716,0.005268446169326636
58941,AAI,20030131,14:35:00,0.007420921441553967,6.394285714285714,771.4285714285714,6.478750000000002,0.013122856133368306,2717,0.0052733269447790875
58942,AAI,20030131,14:40:00,0.006258763561353952,6.478750000000002,1068.75,6.487333333333333,0.0013239672099079368,2718,0.005272401840960449
58943,AAI,20030131,14:45:00,0.0026752725745417478,6.487333333333333,1706.6666666666667,6.477000000000001,-0.0015941175309073796,2719,0.0052715420744462275
58944,AAI,20030131,14:50:00,0.0017088134363334416,6.477000000000001,1090.0,6.480833333333334,0.0005916627180715991,2720,0.005270578425375794
58945,AAI,20030131,14:55:00,0.0017040126940371816,6.480833333333334,3675.0,6.489999999999999,0.0014134277971467211,2721,0.005269662275481187
58946,AAI,20030131,15:00:00,0.0015827928576005194,6.489999999999999,1100.0,6.487,-0.0004623564850801994,2722,0.005268708393791907
58947,AAI,20030131,15:05:00,0.0015858329740269233,6.487,1840.0,6.488000000000001,0.00015414258219364466,2723,0.005267740533328171
58948,AAI,20030131,15:10:00,0.0015672758991376195,6.488000000000001,6160.0,6.48,-0.001233806448928655,2724,0.005266843151388977
58949,AAI,20030131,15:15:00,0.0015364856101861292,6.48,433.3333333333333,6.47111111111111,-0.001372683811972358,2725,0.005265960604791124
58950,AAI,20030131,15:20:00,0.0014717419216384992,6.47111111111111,1044.4444444444443,6.435454545454547,-0.0055253515644833615,2726,0.005266128984232365
58951,AAI,20030131,15:25:00,0.0013244280048580216,6.435454545454547,618.1818181818181,6.433750000000001,-0.00026490300290025375,2727,0.005265169880384238
58952,AAI,20030131,15:30:00,0.0011610004846015112,6.433750000000001,1462.5,6.4624999999999995,0.004458667849720079,2728,0.005264841825419851
58953,AAI,20030131,15:35:00,0.001203803707665649,6.4624999999999995,1218.75,6.498750000000001,0.005593610881241291,2729,0.005264896231709846
58954,AAI,20030131,15:40:00,0.0012932675066928251,6.498750000000001,2243.75,6.528181818181817,0.0045186186080667864,2730,0.005264585402078064
58955,AAI,20030131,15:45:00,0.001198635353853514,6.528181818181817,1772.7272727272727,6.536153846153848,0.0012204262300580394,2731,0.005263658397376128
58956,AAI,20030131,15:50:00,0.0010756684368075442,6.536153846153848,1915.3846153846155,6.519473684210527,-0.002555246154245321,2732,0.005262955812907598
58957,AAI,20030131,15:55:00,,6.519473684210527,873.6842105263158,6.629210526315791,0.016692071737527917,2733,0.005271458477018571
58958,AAI,20030203,09:30:00,0.0024002547183143083,6.629210526315791,1278.9473684210527,6.647999999999999,0.0028303364159508767,2734,0.005270735806632308
58959,AAI,20030203,09:35:00,0.002167105820380009,6.647999999999999,1386.6666666666667,6.666666666666668,0.0028039273327345204,2735,0.005270008578019719
58960,AAI,20030203,09:40:00,0.0021456572855187454,6.666666666666668,1520.0,6.674166666666667,0.0011243676617091042,2736,0.0052690751826155145
58961,AAI,20030203,09:45:00,0.0015444456712869483,6.674166666666667,4366.666666666667,6.703571428571427,0.004396080869668299,2737,0.005268724846238931
58962,AAI,20030203,09:50:00,0.001538583133401554,6.703571428571427,957.1428571428571,6.734999999999999,0.004677376445068199,2738,0.0052684589778717395
58963,AAI,20030203,09:55:00,0.0014946589825213586,6.734999999999999,3370.0,6.768461538461539,0.004956004333605347,2739,0.005268282007802459
58964,AAI,20030203,10:00:00,0.0014414613797664676,6.768461538461539,1346.1538461538462,6.780625000000001,0.001795466398645557,2740,0.005267408660940573
58965,AAI,20030203,10:05:00,0.0014204876010262958,6.780625000000001,2381.25,6.788571428571429,0.0011712454044980403,2741,0.005266480166711486
58966,AAI,20030203,10:10:00,0.0013967437745067647,6.788571428571429,2528.5714285714284,6.773076923076924,-0.0022850485183976833,2742,0.0052657329896781905
58967,AAI,20030203,10:15:00,0.0014091217125158963,6.773076923076924,1123.076923076923,6.706153846153845,-0.009929888131968887,2743,0.005268322636763123
58968,AAI,20030203,10:20:00,0.0013553601178009228,6.706153846153845,353.84615384615387,6.709166666666666,0.0004491611751791345,2744,0.0052673644821149435
58969,AAI,20030203,10:25:00,0.0016986086976466836,6.709166666666666,1441.6666666666667,6.730909090909091,0.0032354643830373904,2745,0.005266724539053714
58970,AAI,20030203,10:30:00,0.0018068791918877268,6.730909090909091,390.90909090909093,6.735555555555556,0.0006900793865113787,2746,0.005265773593319821
58971,AAI,20030203,10:35:00,0.0018437863438448183,6.735555555555556,777.7777777777778,6.740833333333335,0.0007832629484232693,2747,0.005264826650745998
58972,AAI,20030203,10:40:00,0.0018541397582255029,6.740833333333335,733.3333333333334,6.734444444444446,-0.0009482386148866514,2748,0.005263913492693377
58973,AAI,20030203,10:45:00,0.0018769111482975864,6.734444444444446,622.2222222222222,6.745263157894738,0.0016051855266342246,2749,0.0052630243519758545
58974,AAI,20030203,10:50:00,0.0019025899974515475,6.745263157894738,1400.0,6.7625,0.0025521400189912813,2750,0.005262258882818208
58975,AAI,20030203,10:55:00,0.0019189058864850948,6.7625,808.3333333333334,6.7700000000000005,0.0011084427515837742,2751,0.0052613307541930655
58976,AAI,20030203,11:00:00,0.0021352943713105737,6.7700000000000005,380.0,6.761111111111112,-0.0013138448268667847,2752,0.005260453224695137
58977,AAI,20030203,11:05:00,0.002124854129860766,6.761111111111112,200.0,6.745454545454546,-0.002318364722352669,2753,0.005259715732393542
58978,AAI,20030203,11:10:00,0.002414932776154908,6.745454545454546,1227.2727272727273,6.726875000000001,-0.0027581803385386136,2754,0.005259061524725522
58979,AAI,20030203,11:15:00,0.0025292834458997067,6.726875000000001,443.75,6.713999999999999,-0.001915798478582703,2755,0.005258260304997822
58980,AAI,20030203,11:20:00,0.0025226199383633265,6.713999999999999,693.3333333333334,6.720000000000001,0.0008932559772153644,2756,0.005257322804949437
58981,AAI,20030203,11:25:00,0.0026055917660403756,6.720000000000001,430.0,6.711176470588235,-0.001313887982996382,2757,0.005256447342068575
58982,AAI,20030203,11:30:00,0.0029281951665193935,6.711176470588235,894.1176470588235,6.707857142857143,-0.0004947193507983116,2758,0.005255510287833232
58983,AAI,20030203,11:35:00,0.003214391213614225,6.707857142857143,485.7142857142857,6.65764705882353,-0.00751341954310186,2759,0.005256605260373313
58984,AAI,20030203,11:40:00,0.0035607373953036817,6.65764705882353,923.5294117647059,6.6271428571428554,-0.004592357949822974,2760,0.005256440879899211
58985,AAI,20030203,11:45:00,0.0034225648958037176,6.6271428571428554,785.7142857142857,6.603750000000001,-0.0035361002119500607,2761,0.005255966517426701
58986,AAI,20030203,11:50:00,0.003293010101611322,6.603750000000001,675.0,6.60125,-0.0003786444573827458,2762,0.005255025632323865
58987,AAI,20030203,11:55:00,0.003333484295149307,6.60125,1087.5,6.595,-0.0009472388697280614,2763,0.0052541185362348156
58988,AAI,20030203,12:00:00,0.0033978570197548286,6.595,300.0,6.6,0.0007578628631020225,2764,0.00525317889475694
58989,AAI,20030203,12:05:00,0.0037375448993276646,6.6,320.0,6.5962499999999995,-0.0005683432946393345,2765,0.005252248148266892
58990,AAI,20030203,12:10:00,0.004362292568390854,6.5962499999999995,800.0,6.596666666666667,6.316520862421627e-05,2766,0.0052512988112985385
58991,AAI,20030203,12:15:00,0.004356947345650788,6.596666666666667,600.0,6.485714285714287,-0.016962514954375542,2767,0.005260461169364653
58992,AAI,20030203,12:20:00,0.004238351909740042,6.485714285714287,3021.4285714285716,6.497142857142857,0.001760563835032959,2768,0.005259596296453241
58993,AAI,20030203,12:25:00,0.004299735355357796,6.497142857142857,850.0,6.526000000000001,0.004431678344107029,2769,0.00525926661499799
58994,AAI,20030203,12:30:00,0.004165232399635258,6.526000000000001,880.0,6.547142857142856,0.003234551294590278,2770,0.005258636667953445
58995,AAI,20030203,12:35:00,0.004182352417267587,6.547142857142856,614.2857142857143,6.6,0.008040899566660653,2771,0.005259805861480448
58996,AAI,20030203,12:40:00,0.004183302123649762,6.6,1150.0,6.54375,-0.008559253395669836,2772,0.005261479338567149
58997,AAI,20030203,12:45:00,0.003978721144302494,6.54375,5075.0,6.496,-0.007323792777333067,2773,0.005262461389326248
58998,AAI,20030203,12:50:00,0.0039005023057795307,6.496,2673.3333333333335,6.488,-0.0012322860462650562,2774,0.005261580786356337
58999,AAI,20030203,12:55:00,0.00392378541434627,6.488,2733.3333333333335,6.552727272727273,0.009927023688600071,2775,0.005263885418975652
59000,AAI,20030203,13:00:00,0.003515797423150081,6.552727272727273,545.4545454545455,6.6,0.007188308530667793,2776,0.005264615954595388
59001,AAI,20030203,13:05:00,0.002932286233326872,6.6,375.0,6.588333333333332,-0.0017692409518408143,2777,0.005263798377706044
59002,AAI,20030203,13:10:00,0.002933101846586864,6.588333333333332,166.66666666666666,6.55,-0.005835358433378475,2778,0.005264089995403875
59003,AAI,20030203,13:15:00,0.002866649661724518,6.55,233.33333333333334,6.575,0.0038095284166676487,2779,0.005263592030448858
59004,AAI,20030203,13:20:00,0.002841999970583099,6.575,150.0,6.545,-0.0045731787019650805,2780,0.005263418375527881
59005,AAI,20030203,13:25:00,0.0027775131268188633,6.545,325.0,6.52,-0.003827023423301714,2781,0.005263020863846552
59006,AAI,20030203,13:30:00,0.0026112740425497877,6.52,2000.0,6.523999999999999,0.0006133088202058488,2782,0.005262080912404658
59007,AAI,20030203,13:35:00,0.0026946888037301586,6.523999999999999,560.0,6.53,0.0009192585295724491,2783,0.005261153688517163
59008,AAI,20030203,13:40:00,0.0026734757955017494,6.53,1366.6666666666667,6.54111111111111,0.0017001024156108005,2784,0.005260287106501887
59009,AAI,20030203,13:45:00,0.0027314887164048333,6.54111111111111,866.6666666666666,6.545,0.0005943536579126636,2785,0.005259348088108908
59010,AAI,20030203,13:50:00,0.0026261583082486887,6.545,450.0,6.522999999999999,-0.0033670065479045183,2786,0.005258833696004717
59011,AAI,20030203,13:55:00,0.002390427607488762,6.522999999999999,980.0,6.5,-0.0035322159123673848,2787,0.005258360242803546
59012,AAI,20030203,14:00:00,0.0024133076264159356,6.5,4440.0,6.503571428571428,0.000549299656766917,2788,0.005257421446956824
59013,AAI,20030203,14:05:00,0.002403025020431815,6.503571428571428,3028.5714285714284,6.496250000000001,-0.001126389217843629,2789,0.005256536681109503
59014,AAI,20030203,14:10:00,0.00240355156980608,6.496250000000001,4137.5,6.4543750000000015,-0.006466891896983057,2790,0.005257100232193718
59015,AAI,20030203,14:15:00,0.002298146058369115,6.4543750000000015,1000.0,6.458,0.0005614768925518701,2791,0.0052561630557493655
59016,AAI,20030203,14:20:00,0.0024758318983314972,6.458,220.0,6.456666666666667,-0.0002064835852886428,2792,0.005255226356795751
59017,AAI,20030203,14:25:00,0.0024670813363813497,6.456666666666667,333.3333333333333,6.47,0.002062919762014342,2793,0.005254406340745369
59018,AAI,20030203,14:30:00,0.002464311929317278,6.47,250.0,6.4719999999999995,0.00030907124338129587,2794,0.0052534662070127525
59019,AAI,20030203,14:35:00,0.002409137176288886,6.4719999999999995,980.0,6.497692307692309,0.003961904521678223,2795,0.005253013702612664
59020,AAI,20030203,14:40:00,0.0023905105890102557,6.497692307692309,1584.6153846153845,6.482222222222223,-0.0023836971745126484,2796,0.00525229750790948
59021,AAI,20030203,14:45:00,0.0022094950874041548,6.482222222222223,1755.5555555555557,6.472499999999999,-0.00150095445980054,2797,0.005251454137498215
59022,AAI,20030203,14:50:00,0.002024842800788328,6.472499999999999,450.0,6.483333333333333,0.0016723487527901132,2798,0.005250591343399058
59023,AAI,20030203,14:55:00,0.0020238183948237073,6.483333333333333,400.0,6.483,-5.141520348704133e-05,2799,0.005249654774750796
59024,AAI,20030203,15:00:00,0.0019115668202369176,6.483,390.0,6.451818181818183,-0.0048213864543373355,2800,0.005249567161459149
59025,AAI,20030203,15:05:00,0.001810202880185434,6.451818181818183,1345.4545454545455,6.463571428571428,0.0018200380092621002,2801,0.005248721564226418
59026,AAI,20030203,15:10:00,0.0018898760581338005,6.463571428571428,578.5714285714286,6.453333333333334,-0.0015852245674617647,2802,0.00524789010547212
59027,AAI,20030203,15:15:00,0.0019559156777733512,6.453333333333334,400.0,6.4715384615384615,0.0028170709208641532,2803,0.005247190682554649
59028,AAI,20030203,15:20:00,0.0018182259981224574,6.4715384615384615,1392.3076923076924,6.539999999999999,0.010523301367921652,2804,0.005249891737586735
59029,AAI,20030203,15:25:00,0.0011976211278423056,6.539999999999999,875.0,6.545000000000001,0.0007642338927561176,2805,0.005248967073422834
59030,AAI,20030203,15:30:00,0.0012807512922611709,6.545000000000001,1866.6666666666667,6.542,-0.00045847024567125455,2806,0.005248045226774286
59031,AAI,20030203,15:35:00,0.001330588205067548,6.542,5660.0,6.549999999999999,0.0012221205309683153,2807,0.005247146813770631
59032,AAI,20030203,15:40:00,0.0012138650690233673,6.549999999999999,5828.571428571428,6.551538461538461,0.00023485204429228598,2808,0.005246212174792953
59033,AAI,20030203,15:45:00,0.0014160029862697067,6.551538461538461,2400.0,6.514285714285714,-0.005702334226425504,2809,0.005246452462486734
59034,AAI,20030203,15:50:00,0.0007392164477085366,6.514285714285714,414.2857142857143,6.5,-0.002195390563435615,2810,0.0052457097517746186
59035,AAI,20030203,15:55:00,,6.5,3171.4285714285716,6.512857142857143,0.0019760682684454352,2811,0.005244885894543011
59036,AAI,20030204,09:30:00,0.0032306498402087055,6.512857142857143,933.3333333333334,6.550909090909091,0.0058255873515397376,2812,0.005245033961585663
59037,AAI,20030204,09:35:00,0.0031434940279835358,6.550909090909091,609.0909090909091,6.482173913043477,-0.010547898010418767,2813,0.005248001240527845
59038,AAI,20030204,09:40:00,0.002984742207745904,6.482173913043477,2165.217391304348,6.468181818181819,-0.002160882773666941,2814,0.005247253427191585
59039,AAI,20030204,09:45:00,0.002506734044776158,6.468181818181819,363.6363636363636,6.460555555555554,-0.0011797383287040306,2815,0.005246383239246554
59040,AAI,20030204,09:50:00,0.0025155554270882364,6.460555555555554,1616.6666666666667,6.501666666666666,0.006343240881723181,2816,0.005246738738367731
59041,AAI,20030204,09:55:00,0.0023851010242793695,6.501666666666666,1525.0,6.528181818181817,0.004069915033345372,2817,0.005246319575332846
59042,AAI,20030204,10:00:00,0.0021316389104474452,6.528181818181817,1345.4545454545455,6.501111111111111,-0.004155366859930133,2818,0.005246023819606483
59043,AAI,20030204,10:05:00,0.001636098105103753,6.501111111111111,3111.1111111111113,6.495,-0.000940452341362454,2819,0.005245135210439146
59044,AAI,20030204,10:10:00,0.001699963460351961,6.495,1166.6666666666667,6.493333333333335,-0.00025664057628323547,2820,0.005244211176468781
59045,AAI,20030204,10:15:00,0.0022270397978487334,6.493333333333335,4366.666666666667,6.49,-0.0005134788302809949,2821,0.005243297393127635
59046,AAI,20030204,10:20:00,0.002243769052529922,6.49,5580.0,6.492857142857143,0.000440140852175792,2822,0.005242370319378479
59047,AAI,20030204,10:25:00,0.002234365748965276,6.492857142857143,4100.0,6.478333333333334,-0.002239395932097574,2823,0.0052416387033995615
59048,AAI,20030204,10:30:00,0.0022264757390355523,6.478333333333334,716.6666666666666,6.481428571428572,0.0004776689844823049,2824,0.0052407133116203495
59049,AAI,20030204,10:35:00,0.002250885469470671,6.481428571428572,742.8571428571429,6.47,-0.0017648361077501713,2825,0.005239912611459551
59050,AAI,20030204,10:40:00,0.0023053632355761328,6.47,866.6666666666666,6.462000000000001,-0.0012372411105025015,2826,0.005239052520275396
59051,AAI,20030204,10:45:00,0.0023156792986805974,6.462000000000001,1400.0,6.4430000000000005,-0.0029445972458011175,2827,0.005238454103986844
59052,AAI,20030204,10:50:00,0.0022684449445162977,6.4430000000000005,970.0,6.440476190476192,-0.0003917901533374016,2828,0.005237538323051294
59053,AAI,20030204,10:55:00,0.002226483287643082,6.440476190476192,1076.1904761904761,6.430000000000001,-0.00162794175364001,2829,0.0052367217868051616
59054,AAI,20030204,11:00:00,0.002149473458255142,6.430000000000001,931.25,6.427857142857143,-0.0003333148189294421,2830,0.005235804817152592
59055,AAI,20030204,11:05:00,0.001970758215685783,6.427857142857143,1928.5714285714287,6.432857142857142,0.0007775618275681796,2831,0.005234892014603991
59056,AAI,20030204,11:10:00,0.0013291523695462238,6.432857142857142,757.1428571428571,6.425714285714286,-0.0011109877823104583,2832,0.005234022993177688
59057,AAI,20030204,11:15:00,0.0013676297747091746,6.425714285714286,1442.857142857143,6.412857142857143,-0.002002893737328934,2833,0.005233258457331323
59058,AAI,20030204,11:20:00,0.001411267288315288,6.412857142857143,357.14285714285717,6.377142857142858,-0.005584734720785052,2834,0.005233452058205054
59059,AAI,20030204,11:25:00,0.0013432303238782514,6.377142857142858,1764.2857142857142,6.379090909090909,0.00030542744808433395,2835,0.005232529262591398
59060,AAI,20030204,11:30:00,0.0013394989336228324,6.379090909090909,354.54545454545456,6.398461538461538,0.0030319803874020316,2836,0.0052318823700506535
59061,AAI,20030204,11:35:00,0.001398738350300141,6.398461538461538,615.3846153846154,6.400000000000001,0.00024041351239754521,2837,0.005230960045978297
59062,AAI,20030204,11:40:00,0.0013961789638820994,6.400000000000001,466.6666666666667,6.39,-0.001563721976182981,2838,0.005230139416532221
59063,AAI,20030204,11:45:00,0.0014370157845812336,6.39,377.77777777777777,6.396666666666667,0.0010427529620555044,2839,0.005229243518268032
59064,AAI,20030204,11:55:00,0.0014324123635145642,6.396666666666667,900.0,6.39,-0.0010427529620556035,2840,0.005228372053839319
59065,AAI,20030204,12:00:00,0.0014356514811436933,6.39,700.0,6.388571428571429,-0.0002235885979129612,2841,0.005227456707264086
59066,AAI,20030204,12:10:00,0.0014528137505830162,6.388571428571429,257.14285714285717,6.39,0.00022358859791295354,2842,0.005226536719561882
59067,AAI,20030204,12:15:00,0.0014918690785901498,6.39,200.0,6.39,0.0,2843,0.005225618095601758
