,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
81760,ABI,20021210,11:10:00,0.0014779679924513743,19.92758823529411,329.4117647058824,19.960000000000004,0.0016251557576429496,488,0.00269076515737377
81761,ABI,20021210,11:15:00,0.0014801163061320785,19.960000000000004,650.0,20.005562500000003,0.0022800890010851267,489,0.002690350992804838
81762,ABI,20021210,11:20:00,0.001677201195621652,20.005562500000003,500.0,20.119999999999997,0.005703985347135087,490,0.0027007908490420214
81763,ABI,20021210,11:25:00,0.0017244787425189025,20.119999999999997,769.2307692307693,20.183888888888895,0.003170361181686491,491,0.002702281481857818
81764,ABI,20021210,11:30:00,0.002274625338733305,20.183888888888895,822.2222222222222,20.226428571428574,0.0021053879764795576,492,0.0027014919736548146
81765,ABI,20021210,11:35:00,0.0021459527793843153,20.226428571428574,535.7142857142857,20.125999999999998,-0.004977582878562941,493,0.0027074016444793847
81766,ABI,20021210,11:40:00,0.0021123747019474635,20.125999999999998,650.0,19.990000000000002,-0.006780362998832596,494,0.002720888697510273
81767,ABI,20021210,11:45:00,0.00196583313477233,19.990000000000002,572.7272727272727,20.011052631578945,0.0010526039760333553,495,0.0027187139535435906
81768,ABI,20021210,11:50:00,0.00186077383439756,20.011052631578945,631.578947368421,20.20307692307693,0.009550163243458842,496,0.002750988275240207
81769,ABI,20021210,11:55:00,0.0011838282900310884,20.20307692307693,961.5384615384615,20.16,-0.0021344725286330146,497,0.002749618557735261
81770,ABI,20021210,12:00:00,0.0009869587775314667,20.16,283.3333333333333,20.120000000000005,-0.0019860979716291804,498,0.002748044099570358
81771,ABI,20021210,12:05:00,0.0016857697521685728,20.120000000000005,310.0,20.11375,-0.00031068444031582344,499,0.002745289602490014
81772,ABI,20021210,12:10:00,0.0018098657906441373,20.11375,250.0,20.04083333333333,-0.0036318019394613247,500,0.0027468708281035595
81773,ABI,20021210,12:15:00,0.0017580464311199807,20.04083333333333,500.0,19.957142857142856,-0.0041847416441588,501,0.002749920326835492
81774,ABI,20021210,12:20:00,0.0017333990143450341,19.957142857142856,585.7142857142857,19.921111111111113,-0.001807087936486209,502,0.002748113183937156
81775,ABI,20021210,12:25:00,0.001730285608087807,19.921111111111113,333.3333333333333,19.936249999999998,0.0007596533837101554,503,0.002745708866735042
81776,ABI,20021210,12:30:00,0.0017648754095961508,19.936249999999998,1350.0,19.967058823529413,0.0015441741830268267,504,0.0027440772312383576
81777,ABI,20021210,12:35:00,0.0018010497084171744,19.967058823529413,370.5882352941176,19.9575,-0.0004788443000365464,505,0.0027413825242107604
81778,ABI,20021210,12:40:00,0.0018618314187002424,19.9575,687.5,20.096874999999997,0.006959317803273911,506,0.0027570797130781533
81779,ABI,20021210,12:45:00,0.0016134479412361598,20.096874999999997,1600.0,20.110999999999997,0.00070259871137485,507,0.00275463425463746
81780,ABI,20021210,12:50:00,0.0012793977900338893,20.110999999999997,510.0,20.085,-0.0012936612412200578,508,0.002752359518246806
81781,ABI,20021210,12:55:00,0.0012978982786835235,20.085,250.0,20.072857142857142,-0.0006047562483100244,509,0.0027497128289544984
81782,ABI,20021210,13:00:00,0.0012986498131836472,20.072857142857142,485.7142857142857,20.01375,-0.002948974228808205,510,0.002749738620632504
81783,ABI,20021210,13:05:00,0.0012907949917556867,20.01375,350.0,20.02764705882353,0.000694134590813837,511,0.002747319186186178
81784,ABI,20021210,13:10:00,0.0012714175516065167,20.02764705882353,1741.1764705882354,19.947272727272725,-0.004021243333966936,512,0.0027498552067552248
81785,ABI,20021210,13:15:00,0.00122806464947626,19.947272727272725,263.6363636363636,19.917857142857148,-0.00147575537066986,513,0.0027477507276377254
81786,ABI,20021210,13:20:00,0.0012107250896240727,19.917857142857148,428.57142857142856,19.951739130434788,0.0016996407739800878,514,0.0027463459288580004
81787,ABI,20021210,13:25:00,0.000951216438932862,19.951739130434788,569.5652173913044,20.00166666666667,0.0024992894210107176,515,0.00274623764977435
81788,ABI,20021210,13:30:00,0.0007794536808769063,20.00166666666667,394.44444444444446,20.002727272727274,5.302447838413516e-05,516,0.0027435906579594
81789,ABI,20021210,13:35:00,0.0007555619749025567,20.002727272727274,1218.1818181818182,20.011428571428574,0.0004349110286040242,517,0.002741067644979815
81790,ABI,20021210,13:40:00,0.0007328441269239589,20.011428571428574,1257.142857142857,20.00875,-0.00013386104351305016,518,0.0027384164042592403
81791,ABI,20021210,13:45:00,0.0007808270592908875,20.00875,262.5,20.024285714285714,0.0007761447408828482,519,0.0027360981364313685
81792,ABI,20021210,13:50:00,0.0008150596016092674,20.024285714285714,485.7142857142857,20.005333333333333,-0.0009469179482311794,520,0.0027336653543515127
81793,ABI,20021210,13:55:00,0.000800814172114839,20.005333333333333,593.3333333333334,20.02272727272727,0.0008690873464963817,521,0.002731426759623321
81794,ABI,20021210,14:00:00,0.0008163597940270842,20.02272727272727,1018.1818181818181,19.98428571428571,-0.001921741584892488,522,0.0027298639118266445
81795,ABI,20021210,14:05:00,0.0010796194878159343,19.98428571428571,728.5714285714286,19.973333333333333,-0.0005481998921714027,523,0.0027272934898884826
81796,ABI,20021210,14:10:00,0.0012020091833182453,19.973333333333333,333.3333333333333,19.941333333333336,-0.0016034209742059314,524,0.002725386358996483
81797,ABI,20021210,14:15:00,0.0012380922989369512,19.941333333333336,633.3333333333334,20.00076923076923,0.002976104786178161,525,0.002726290244568564
81798,ABI,20021210,14:20:00,0.0012419774966395424,20.00076923076923,1061.5384615384614,19.96666666666667,-0.001706517899532392,526,0.002724500666265061
81799,ABI,20021210,14:25:00,0.001223320801595129,19.96666666666667,325.0,19.899,-0.00339473724176541,527,0.0027254924917261406
81800,ABI,20021210,14:30:00,0.0011998646210958843,19.899,430.0,19.845263157894735,-0.002704132399532181,528,0.002725096337192947
81801,ABI,20021210,14:35:00,0.0012060718625088044,19.845263157894735,436.8421052631579,19.865555555555556,0.0010220086155129085,529,0.002723031597865381
81802,ABI,20021210,14:40:00,0.0011826223314998355,19.865555555555556,500.0,19.925333333333334,0.0030045985107584605,530,0.0027240069627961503
81803,ABI,20021210,14:45:00,0.0009336829930838125,19.925333333333334,326.6666666666667,19.882,-0.002177154148314287,531,0.002722801732241303
81804,ABI,20021210,14:50:00,0.000967801802006419,19.882,610.0,19.83363636363636,-0.0024354971843913043,532,0.002721972283220919
81805,ABI,20021210,14:55:00,0.0012605113010443877,19.83363636363636,400.0,19.823249999999998,-0.0005238113642410388,533,0.002719449440718221
81806,ABI,20021210,15:00:00,0.0012895203982743336,19.823249999999998,2006.25,19.79666666666667,-0.0013419178816617319,534,0.00271734756836352
81807,ABI,20021210,15:05:00,0.0012523746699992396,19.79666666666667,880.952380952381,19.779500000000002,-0.000867525543233788,535,0.002714955063206263
81808,ABI,20021210,15:10:00,0.0011723681529361304,19.779500000000002,995.0,19.759999999999998,-0.000986355496703867,536,0.0027126280772990534
81809,ABI,20021210,15:15:00,0.0010777694133947485,19.759999999999998,215.3846153846154,19.821666666666662,0.003115923191377088,537,0.002713879473935013
81810,ABI,20021210,15:20:00,0.0007881264609683036,19.821666666666662,661.1111111111111,19.84233333333333,0.0010420869572864513,538,0.002711877908146143
81811,ABI,20021210,15:25:00,0.0005950858327453455,19.84233333333333,250.0,19.90555555555555,0.0031811639463580343,539,0.0027132563460318306
81812,ABI,20021210,15:30:00,0.001130313033077161,19.90555555555555,1050.0,19.883499999999998,-0.0011086243443855371,540,0.00271102724641561
81813,ABI,20021210,15:35:00,0.00124694607550789,19.883499999999998,220.0,19.87375,-0.0004904765895758991,541,0.0027085465836808624
81814,ABI,20021210,15:40:00,0.0013559849958357686,19.87375,675.0,19.86916666666667,-0.00023064906846636784,542,0.002706042683208247
81815,ABI,20021210,15:45:00,0.001516927778613818,19.86916666666667,500.0,19.935416666666665,0.0033287654650106025,543,0.0027077616632828487
81816,ABI,20021210,15:50:00,0.0019135645427493225,19.935416666666665,575.0,19.95768181818182,0.0011162408874038515,544,0.0027058420568856394
81817,ABI,20021210,15:55:00,,19.95768181818182,677.2727272727273,19.91,-0.002392004688625045,545,0.0027050105909614784
81818,ABI,20021211,09:30:00,0.0008457183450807978,19.91,1236.3636363636363,19.91,0.0,546,0.0027025395487809654
81819,ABI,20021211,09:35:00,0.0008641580583170806,19.91,268.42105263157896,19.85875,-0.002577402024008616,547,0.0027019990024052267
81820,ABI,20021211,09:40:00,0.000853348380681306,19.85875,212.5,19.947160000000004,0.0044420612604905855,548,0.0027067711718979626
81821,ABI,20021211,09:45:00,0.001498245129486659,19.947160000000004,244.0,19.987000000000002,0.0019952848998178473,549,0.0027058962008563053
81822,ABI,20021211,09:50:00,0.0016313174288741,19.987000000000002,430.0,20.071,0.004193924964951266,550,0.002709850187860342
81823,ABI,20021211,09:55:00,0.001605871256702196,20.071,780.0,20.119285714285716,0.0024028561459512065,551,0.002709603266841635
81824,ABI,20021211,10:00:00,0.0016418675471780925,20.119285714285716,550.0,20.127647058823527,0.0004155022051116387,552,0.0027072562025255227
81825,ABI,20021211,10:05:00,0.0017272157179483803,20.127647058823527,535.2941176470588,20.18360000000001,0.002776047936597221,553,0.002707691231874331
81826,ABI,20021211,10:10:00,0.0017118779730971143,20.18360000000001,396.0,20.346666666666664,0.00804670484307555,554,0.002727612868102776
81827,ABI,20021211,10:15:00,0.0011214487628718412,20.346666666666664,3027.777777777778,20.349411764705884,0.0001349072514695432,555,0.0027251757452436075
81828,ABI,20021211,10:20:00,0.0008170483592836979,20.349411764705884,682.3529411764706,20.38346153846154,0.001671857589485208,556,0.0027238078883519566
81829,ABI,20021211,10:25:00,0.0007545560147223235,20.38346153846154,703.8461538461538,20.433333333333334,0.0024436911250094936,557,0.002723558949971266
81830,ABI,20021211,10:30:00,0.0005473317305261477,20.433333333333334,528.5714285714286,20.433928571428574,2.9130314463925793e-05,558,0.0027211219505532285
81831,ABI,20021211,10:35:00,0.0005815084510035747,20.433928571428574,2814.285714285714,20.43142857142857,-0.00012235302358348546,559,0.0027186826317729617
81832,ABI,20021211,10:40:00,0.0006133417231693367,20.43142857142857,1757.142857142857,20.46,0.0013974289585440224,560,0.0027170219888015216
81833,ABI,20021211,10:45:00,0.0005800793715312726,20.46,1600.0,20.494444444444444,0.0016820861829846584,561,0.0027156760127790497
81834,ABI,20021211,10:50:00,0.000553781677979156,20.494444444444444,244.44444444444446,20.49428571428572,-7.745063489913208e-06,562,0.002713259397277269
81835,ABI,20021211,10:55:00,0.0005534139354108739,20.49428571428572,464.2857142857143,20.455000000000002,-0.001918750261613305,563,0.002711893378038857
81836,ABI,20021211,11:00:00,0.0005216313695996366,20.455000000000002,550.0,20.445833333333333,-0.00044823863344991107,564,0.0027095165236583566
81837,ABI,20021211,11:05:00,0.0005191116345354857,20.445833333333333,1091.6666666666667,20.426428571428573,-0.0009495321500893481,565,0.002707331391087446
81838,ABI,20021211,11:10:00,0.000543803961416238,20.426428571428573,321.42857142857144,20.441538461538457,0.000739449103802189,566,0.0027051838144602626
81839,ABI,20021211,11:15:00,0.0005596267563656853,20.441538461538457,361.53846153846155,20.4425,4.703735237035106e-05,567,0.0027028035740256423
81840,ABI,20021211,11:20:00,0.0005668242899370406,20.4425,100.0,20.450000000000003,0.00036681543481557313,568,0.0027005003693635304
81841,ABI,20021211,11:25:00,0.0005661280477447139,20.450000000000003,131.25,20.493333333333332,0.002116747513474534,569,0.0026997680080526366
81842,ABI,20021211,11:30:00,0.0006336678405823545,20.493333333333332,275.0,20.512352941176466,0.0009276571585583078,570,0.0026977567432536174
81843,ABI,20021211,11:35:00,0.0006768929458244685,20.512352941176466,305.88235294117646,20.515000000000004,0.00012903873330581822,571,0.0026954103527163805
81844,ABI,20021211,11:40:00,0.0006730148037708321,20.515000000000004,150.0,20.53,0.0007309051366925538,572,0.002693287045255733
81845,ABI,20021211,11:45:00,0.0006834338363769754,20.53,187.5,20.50583333333333,-0.0011778325184338759,573,0.0026912919298315544
81846,ABI,20021211,11:50:00,0.0006749003488108987,20.50583333333333,450.0,20.432857142857138,-0.0035651491009132392,574,0.002692771970822445
81847,ABI,20021211,11:55:00,0.0006329153239229993,20.432857142857138,800.0,20.404374999999998,-0.0013949107704374383,575,0.0026909410133162492
81848,ABI,20021211,12:00:00,0.0005940691259020578,20.404374999999998,1168.75,20.414,0.0004716013402490379,576,0.0026887184189660447
81849,ABI,20021211,12:05:00,0.0005494998620662792,20.414,210.0,20.456846153846154,0.0020966617319744278,577,0.002687986391553038
81850,ABI,20021211,12:10:00,0.00045505529225687685,20.456846153846154,876.9230769230769,20.489285714285717,0.0015844997193404404,578,0.002686601641754833
81851,ABI,20021211,12:15:00,0.00039314103149580196,20.489285714285717,357.14285714285717,20.490769230769235,7.240187872644453e-05,579,0.002684289252748946
81852,ABI,20021211,12:20:00,0.0003831815141318584,20.490769230769235,176.92307692307693,20.449333333333332,-0.0020242211909243884,580,0.002683128542439997
81853,ABI,20021211,12:25:00,0.00040954529304475473,20.449333333333332,186.66666666666666,20.443076923076923,-0.00030599371697562016,581,0.0026808245639658203
81854,ABI,20021211,12:30:00,0.0004112615367971019,20.443076923076923,253.84615384615384,20.42777777777778,-0.0007486579923861706,582,0.002678639541828807
81855,ABI,20021211,12:35:00,0.00039673393141557387,20.42777777777778,211.11111111111111,20.427142857142858,-3.1081721619120866e-05,583,0.0026763404720246972
81856,ABI,20021211,12:40:00,0.0003937343671028026,20.427142857142858,142.85714285714286,20.424444444444447,-0.00013210809569839742,584,0.0026740441704005795
81857,ABI,20021211,12:45:00,0.0003902284447064076,20.424444444444447,355.55555555555554,20.4075,-0.000829960250370182,585,0.002671910426587414
81858,ABI,20021211,12:50:00,0.00041675792488778346,20.4075,612.5,20.41,0.00012249647837950546,586,0.00266964636165263
81859,ABI,20021211,12:55:00,0.00042624333945759623,20.41,1100.0,20.400000000000002,-0.0004900759715825736,587,0.0026674087251205535
81860,ABI,20021211,13:00:00,0.00042812333584459967,20.400000000000002,514.2857142857143,20.368000000000002,-0.0015698590351200178,588,0.0026657956719666307
81861,ABI,20021211,13:05:00,0.0004154180435831014,20.368000000000002,140.0,20.36,-0.00039285013272883555,589,0.0026635492321800654
81862,ABI,20021211,13:10:00,0.0004186515825417494,20.36,100.0,20.37,0.0004910385563926174,590,0.0026614117641041886
81863,ABI,20021211,13:15:00,0.00042090954206260196,20.37,100.0,20.379,0.00044172863856011734,591,0.0026592605942139308
81864,ABI,20021211,13:20:00,0.00041511999653667564,20.379,260.0,20.41846153846154,0.001934510103323009,592,0.002658367475479823
81865,ABI,20021211,13:25:00,0.00037853167513576976,20.41846153846154,384.61538461538464,20.422307692307697,0.00018834874709615113,593,0.002656153232333493
81866,ABI,20021211,13:30:00,0.00037790193434757895,20.422307692307697,369.2307692307692,20.42,-0.00011300499117422991,594,0.0026539127725729752
81867,ABI,20021211,13:35:00,0.0003880070401416939,20.42,750.0,20.429090909090913,0.0004450972610983133,595,0.002651782102968544
81868,ABI,20021211,13:40:00,0.00047605352838137207,20.429090909090913,300.0,20.446666666666665,0.0008599600203779017,596,0.002649861416901147
81869,ABI,20021211,13:45:00,0.000512213063637934,20.446666666666665,340.0,20.503999999999998,0.002800119043774179,597,0.0026503439851269604
81870,ABI,20021211,13:50:00,0.0004823679820896476,20.503999999999998,660.0,20.50666666666667,0.00013004746750909589,598,0.002648143206086509
81871,ABI,20021211,13:55:00,0.0004969832112004524,20.50666666666667,983.3333333333334,20.504,-0.00013004746750906656,599,0.0026459281424965272
81872,ABI,20021211,14:00:00,0.0005077051652552938,20.504,220.0,20.502000000000002,-9.754670056016204e-05,600,0.002643718763547588
81873,ABI,20021211,14:05:00,0.000512893910471418,20.502000000000002,120.0,20.49833333333333,-0.00017886033494582477,601,0.0026415158232699063
81874,ABI,20021211,14:10:00,0.000637078942955452,20.49833333333333,3316.6666666666665,20.49,-0.00040661977545566343,602,0.0026393430751609666
81875,ABI,20021211,14:15:00,0.0006677506960420025,20.49,200.0,20.481111111111108,-0.0004339100789455493,603,0.0026371808156386185
81876,ABI,20021211,14:20:00,0.000680926108538884,20.481111111111108,244.44444444444446,20.468,-0.0006403612290173802,604,0.002635077779458982
81877,ABI,20021211,14:25:00,0.0007202123581933556,20.468,120.0,20.475,0.00034193879628781137,605,0.002632963175161876
81878,ABI,20021211,14:30:00,0.0007264900777268426,20.475,212.5,20.427777777777777,-0.002308999328071606,606,0.0026322865167038943
81879,ABI,20021211,14:35:00,0.0006970852582135342,20.427777777777777,305.55555555555554,20.333333333333332,-0.004634054905860107,607,0.0026364732423974934
81880,ABI,20021211,14:40:00,0.0006584465228483653,20.333333333333332,316.6666666666667,20.305833333333336,-0.0013533744145408347,608,0.0026347658217069354
81881,ABI,20021211,14:45:00,0.0006506877596974696,20.305833333333336,333.3333333333333,20.28923076923077,-0.0008179597887217183,609,0.0026327438128281207
81882,ABI,20021211,14:50:00,0.0007109264018581803,20.28923076923077,269.2307692307692,20.29785714285714,0.000425079708844847,610,0.0026306793887851667
81883,ABI,20021211,14:55:00,0.0008506964592774393,20.29785714285714,164.28571428571428,20.365000000000002,0.0033024200895922133,611,0.0026321978178998765
81884,ABI,20021211,15:00:00,0.0007656914070034471,20.365000000000002,800.0,20.405882352941177,0.0020054688191118745,612,0.0026314580404595282
81885,ABI,20021211,15:05:00,0.0007491767142011883,20.405882352941177,241.1764705882353,20.454375,0.0023735861185058666,613,0.002631244309312783
81886,ABI,20021211,15:10:00,0.0007651281459918153,20.454375,387.5,20.435625000000005,-0.0009170947084448305,614,0.002629293223172475
81887,ABI,20021211,15:15:00,0.0008860116011118772,20.435625000000005,387.5,20.416666666666675,-0.0009281405728218651,615,0.002627351880631346
81888,ABI,20021211,15:20:00,0.0009634329721799568,20.416666666666675,380.0,20.509666666666664,0.004544758960810862,616,0.002631946446409742
81889,ABI,20021211,15:25:00,0.0009066222607784352,20.509666666666664,1200.0,20.534285714285712,0.0011996432674453523,617,0.0026303431022584476
81890,ABI,20021211,15:30:00,0.0008676910926583779,20.534285714285712,471.42857142857144,20.59199999999999,0.0028066878687873663,618,0.0026308362575506034
81891,ABI,20021211,15:35:00,0.0007361323659029768,20.59199999999999,1303.3333333333333,20.607999999999997,0.0007766990681724199,619,0.0026289483515149707
81892,ABI,20021211,15:40:00,0.0005925521619195596,20.607999999999997,1700.0,20.59739130434782,-0.000514917856657125,620,0.0026268746963154645
81893,ABI,20021211,15:45:00,0.0005300077161897835,20.59739130434782,2382.608695652174,20.54054054054053,-0.002763911429134041,621,0.002626916670352716
81894,ABI,20021211,15:50:00,0.00045155253445337877,20.54054054054053,924.3243243243244,20.498269230769232,-0.0020600658233683824,622,0.002625961194491355
81895,ABI,20021211,15:55:00,,20.498269230769232,1369.2307692307693,20.49375,-0.00022049320196214166,623,0.0026238527579215422
81896,ABI,20021212,09:30:00,0.0010171140215329139,20.49375,3037.5,20.435937499999998,-0.0028249684753865714,624,0.0026239870460060552
81897,ABI,20021212,09:35:00,0.0009258175227109162,20.435937499999998,368.75,20.5,0.003129893008927787,625,0.002625106144086823
81898,ABI,20021212,09:40:00,0.0008970784288980938,20.5,1950.0,20.436363636363634,-0.003109040923197204,626,0.002625732182427275
81899,ABI,20021212,09:45:00,0.0009084860896092412,20.436363636363634,636.3636363636364,20.50045454545454,0.003131213626382882,627,0.002626845974112103
81900,ABI,20021212,09:50:00,0.0009661100460324857,20.50045454545454,718.1818181818181,20.49208333333333,-0.0004084261512343178,628,0.002624776426471981
81901,ABI,20021212,09:55:00,0.0009796416141384639,20.49208333333333,479.1666666666667,20.480625,-0.0005593154125338105,629,0.0026227454294908896
81902,ABI,20021212,10:00:00,0.0009804015844826239,20.480625,318.75,20.512499999999996,0.0015551391324288852,630,0.0026215058506950453
81903,ABI,20021212,10:05:00,0.000973549257919656,20.512499999999996,241.66666666666666,20.541,0.0013884323908266022,631,0.0026201070670945495
81904,ABI,20021212,10:10:00,0.0009466118140079407,20.541,440.0,20.587142857142855,0.002243858987921259,632,0.002619705933947659
81905,ABI,20021212,10:15:00,0.000897040866094655,20.587142857142855,271.42857142857144,20.56368421052632,-0.0011401301421773305,633,0.002617954175911298
81906,ABI,20021212,10:20:00,0.0011162156857785724,20.56368421052632,221.05263157894737,20.53307692307692,-0.001489523371872377,634,0.002616459688172563
81907,ABI,20021212,10:25:00,0.0010543525377372553,20.53307692307692,1107.6923076923076,20.54555555555555,0.0006075486017679496,635,0.002614551146099479
81908,ABI,20021212,10:30:00,0.0010442303789497888,20.54555555555555,527.7777777777778,20.551111111111112,0.0002703652651183503,636,0.002612535260512711
81909,ABI,20021212,10:35:00,0.0010227804083898229,20.551111111111112,477.77777777777777,20.560769230769235,0.00046984568720680783,637,0.0026105815959231366
81910,ABI,20021212,10:40:00,0.000939188219270837,20.560769230769235,200.0,20.562727272727273,9.522740651934634e-05,638,0.0026085441858667564
81911,ABI,20021212,10:45:00,0.000932280735167739,20.562727272727273,454.54545454545456,20.541250000000005,-0.001045021728156478,639,0.0026067623176651896
81912,ABI,20021212,10:50:00,0.0009374244897948668,20.541250000000005,212.5,20.55454545454545,0.0006470469721904714,640,0.0026048937071839495
81913,ABI,20021212,10:55:00,0.0005683904019490118,20.55454545454545,513.6363636363636,20.507777777777775,-0.0022778885025730327,641,0.0026042673829988613
81914,ABI,20021212,11:00:00,0.00046314724662418344,20.507777777777775,400.0,20.527857142857137,0.0009786307301313183,642,0.0026025913030118123
81915,ABI,20021212,11:05:00,0.0004503613759345517,20.527857142857137,300.0,20.502380952380953,-0.00124182529436052,643,0.0026009462289307054
81916,ABI,20021212,11:10:00,0.0005475587327452436,20.502380952380953,514.2857142857143,20.50142857142857,-4.6453291224144345e-05,644,0.0025989242282282465
81917,ABI,20021212,11:15:00,0.0006190875258118729,20.50142857142857,257.14285714285717,20.520000000000003,0.0009054501750418799,645,0.0025972147592188046
81918,ABI,20021212,11:20:00,0.0006941495096612642,20.520000000000003,620.0,20.53956,0.0009527623520388833,646,0.0025955378522054704
81919,ABI,20021212,11:25:00,0.0007800492424432054,20.53956,320.0,20.497500000000002,-0.0020498551664120137,647,0.0025946503736705624
81920,ABI,20021212,11:30:00,0.0008473924204352153,20.497500000000002,275.0,20.506,0.00041459875970377874,648,0.0025927269771970985
81921,ABI,20021212,11:35:00,0.0008686207349189497,20.506,240.0,20.488571428571426,-0.0008502868487841832,649,0.002590888099504833
81922,ABI,20021212,11:40:00,0.0009252785440919837,20.488571428571426,471.42857142857144,20.453684210526312,-0.001704216142675387,650,0.0025896441448323335
81923,ABI,20021212,11:45:00,0.0010268245727464563,20.453684210526312,336.8421052631579,20.431538461538462,-0.001083313222054478,651,0.0025879297783984703
81924,ABI,20021212,11:50:00,0.0011260936403845745,20.431538461538462,561.5384615384615,20.385909090909095,-0.002235778686457728,652,0.0025872732787322783
81925,ABI,20021212,11:55:00,0.001153635880600041,20.385909090909095,340.90909090909093,20.26307692307692,-0.006043572238564353,653,0.0025956618061466616
81926,ABI,20021212,12:00:00,0.0011226508012017362,20.26307692307692,307.6923076923077,20.323999999999998,0.0030020946221217923,654,0.0025965609330099973
81927,ABI,20021212,12:05:00,0.001046154853481726,20.323999999999998,500.0,20.38,0.002751574063093317,655,0.0025970063295250355
81928,ABI,20021212,12:10:00,0.000989435810332125,20.38,378.57142857142856,20.296,-0.004130205497597933,656,0.0025997437379504016
81929,ABI,20021212,12:15:00,0.0009351018903759461,20.296,300.0,20.351666666666667,0.0027389863198947796,657,0.0026001641460329716
81930,ABI,20021212,12:20:00,0.0008741648601653401,20.351666666666667,250.0,20.3125,-0.0019263485269192418,658,0.0025991374907462124
81931,ABI,20021212,12:25:00,0.0008583696748398395,20.3125,175.0,20.316666666666666,0.0002051071692146895,659,0.0025971933286135155
81932,ABI,20021212,12:30:00,0.0008408926723195128,20.316666666666666,208.33333333333334,20.31,-0.0003281916668775573,660,0.0025952342697509517
81933,ABI,20021212,12:35:00,0.0007451690517680645,20.31,314.2857142857143,20.293333333333333,-0.0008209507069725701,661,0.002593409247556361
81934,ABI,20021212,12:40:00,0.0006497958888418562,20.293333333333333,400.0,20.296,0.00013139741165997404,662,0.002591465894536335
81935,ABI,20021212,12:45:00,0.000644731138916182,20.296,440.0,20.331666666666667,0.0017557826356105833,663,0.00259053712906741
81936,ABI,20021212,12:50:00,0.000619446340079749,20.331666666666667,500.0,20.330999999999996,-3.279011050587858e-05,664,0.002588585034022324
81937,ABI,20021212,12:55:00,0.0005873056440335846,20.330999999999996,360.0,20.3125,-0.0009103547321291703,665,0.0025868159978574804
81938,ABI,20021212,13:00:00,0.0005910998480154134,20.3125,450.0,20.317777777777774,0.00025979531010461153,666,0.0025849127546672115
81939,ABI,20021212,13:05:00,0.0005897634505577846,20.317777777777774,255.55555555555554,20.32428571428571,0.0003202562077012188,667,0.0025830281627273557
81940,ABI,20021212,13:10:00,0.0008670241796610202,20.32428571428571,271.42857142857144,20.304,-0.0009986006357304534,668,0.002581314303431179
81941,ABI,20021212,13:15:00,0.0009896967234946411,20.304,853.3333333333334,20.294000000000004,-0.0004926351151404121,669,0.002579421122851376
81942,ABI,20021212,13:20:00,0.0009990469015889658,20.294000000000004,480.0,20.326923076923073,0.001620991431918787,670,0.0025783732499604695
81943,ABI,20021212,13:25:00,0.000992702011321328,20.326923076923073,276.9230769230769,20.34,0.0006431233316037463,671,0.002576617058422611
81944,ABI,20021212,13:30:00,0.000998656683219233,20.34,520.0,20.34142857142857,7.023211717597494e-05,672,0.002574706757935587
81945,ABI,20021212,13:35:00,0.0010172094271646106,20.34142857142857,200.0,20.340666666666664,-3.7456515331134314e-05,673,0.002572792268679766
81946,ABI,20021212,13:40:00,0.0010299145425885176,20.340666666666664,1393.3333333333333,20.30785714285714,-0.0016143036873041972,674,0.0025715251841706838
81947,ABI,20021212,13:45:00,0.0010195644359976754,20.30785714285714,314.2857142857143,20.2875,-0.001002929694244867,675,0.002569840883689161
81948,ABI,20021212,13:50:00,0.0010046015788756383,20.2875,400.0,20.270000000000003,-0.0008629723768008178,676,0.0025680944810050343
81949,ABI,20021212,13:55:00,0.0009945673997136524,20.270000000000003,764.2857142857143,20.199999999999996,-0.0034593560567499552,677,0.0025693945976400794
81950,ABI,20021212,14:00:00,0.0006173862022512384,20.199999999999996,180.0,20.19,-0.0004951720824127266,678,0.002567534859826928
81951,ABI,20021212,14:05:00,0.000637444976151027,20.19,285.7142857142857,20.166666666666668,-0.0011563559560600364,679,0.0025659435301642664
81952,ABI,20021212,14:10:00,0.0006196989457023763,20.166666666666668,544.4444444444445,20.1525,-0.0007027261930672251,680,0.0025641471804926596
81953,ABI,20021212,14:15:00,0.0005887535202215302,20.1525,225.0,20.168,0.0007688397099997052,681,0.002562493352097543
81954,ABI,20021212,14:20:00,0.0005739844408136354,20.168,220.0,20.17058823529412,0.0001283255270399982,682,0.0025606303733604675
81955,ABI,20021212,14:25:00,0.0004969446809991483,20.17058823529412,1100.0,20.150000000000002,-0.0010212270199665473,683,0.002558979731050696
81956,ABI,20021212,14:30:00,0.0006165942018987105,20.150000000000002,100.0,20.167142857142863,0.0008504004481031677,684,0.0025573810807379828
81957,ABI,20021212,14:35:00,0.0008931403887389192,20.167142857142863,278.57142857142856,20.199,0.0015784093904583384,685,0.002556344157128011
81958,ABI,20021212,14:40:00,0.0008939405323260829,20.199,1930.0,20.18916666666667,-0.00048694131668759,686,0.0025545144619156935
81959,ABI,20021212,14:45:00,0.0008927730280970528,20.18916666666667,266.6666666666667,20.157142857142862,-0.0015874471111106804,687,0.0025532593658696106
81960,ABI,20021212,14:50:00,0.0009083700991954129,20.157142857142862,142.85714285714286,20.183846153846154,0.0013238793226493133,688,0.002552002289889357
