,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
70523,A,20030114,10:05:00,0.0008248225073500746,19.706393939393944,457.57575757575756,19.693999999999996,-0.0006291277098298784,2239,0.002849850365325536
70524,A,20030114,10:10:00,0.0007000608893201353,19.693999999999996,1320.0,19.631244897959174,-0.0031915964146580727,2240,0.0028500102254273227
70525,A,20030114,10:15:00,0.0007562832510217284,19.631244897959174,5283.673469387755,19.752777777777773,0.006171704022410025,2241,0.0028523593878756887
70526,A,20030114,10:20:00,0.0008614548963640819,19.752777777777773,755.5555555555555,19.762999999999995,0.0005173742249350163,2242,0.002851743992477949
70527,A,20030114,10:25:00,0.0008380311720737571,19.762999999999995,2420.0,19.83199999999999,0.0034852920745918935,2243,0.0028520583760473276
70528,A,20030114,10:30:00,0.0006676304756190681,19.83199999999999,670.0,19.84052631578947,0.00042983478555848304,2244,0.0028514369745814617
70529,A,20030114,10:35:00,0.0006510587212608171,19.84052631578947,921.0526315789474,19.86958333333333,0.0014634571894449235,2245,0.0028509688302884723
70530,A,20030114,10:40:00,0.0006672196169105344,19.86958333333333,2437.5,19.86357142857143,-0.0003026140181319844,2246,0.002850340991541453
70531,A,20030114,10:45:00,0.0007690061980692773,19.86357142857143,978.5714285714286,19.840714285714284,-0.0011513691769536214,2247,0.0028498100204680694
70532,A,20030114,10:50:00,0.0007771434640245215,19.840714285714284,421.42857142857144,19.814,-0.0013473449619682463,2248,0.0028493175622818843
70533,A,20030114,10:55:00,0.000799082021487191,19.814,513.3333333333334,19.845625000000002,0.001594821267375271,2249,0.0028488823431369026
70534,A,20030114,11:00:00,0.0012894868537954047,19.845625000000002,487.5,19.837777777777777,-0.00039549140321725346,2250,0.002848261127867349
70535,A,20030114,11:05:00,0.0019127233121834324,19.837777777777777,1244.4444444444443,19.825555555555553,-0.0006162983078786891,2251,0.0028476577491999178
70536,A,20030114,11:10:00,0.0019165580102522433,19.825555555555553,1688.888888888889,19.836666666666666,0.0005602868815330461,2252,0.0028470496418354437
70537,A,20030114,11:15:00,0.0018991999935652102,19.836666666666666,2986.6666666666665,19.854000000000003,0.0008734211788792446,2253,0.002846476920682529
70538,A,20030114,11:20:00,0.0018599651002937571,19.854000000000003,473.3333333333333,19.796470588235298,-0.0029018294754455673,2254,0.0028465016540898656
70539,A,20030114,11:25:00,0.0018499080551417479,19.796470588235298,10852.941176470587,19.836428571428577,0.002016405439886582,2255,0.0028461871711612297
70540,A,20030114,11:30:00,0.0018336855170894507,19.836428571428577,842.8571428571429,19.827000000000005,-0.00047542897554548436,2256,0.0028455736289627396
70541,A,20030114,11:35:00,0.0013728214879871327,19.827000000000005,19020.0,19.893124999999998,0.0033295494960254,2257,0.0028458060724701356
70542,A,20030114,11:40:00,0.0010461214702263035,19.893124999999998,1912.5,19.929999999999993,0.0018519395722519038,2258,0.002845442086314313
70543,A,20030114,11:45:00,0.0016368965765798486,19.929999999999993,545.4545454545455,19.981875000000002,0.0025994784364904034,2259,0.002845336751764266
70544,A,20030114,11:50:00,0.0016508479703529091,19.981875000000002,543.75,20.00684210526315,0.0012487076512924086,2260,0.0028448275250709493
70545,A,20030114,11:55:00,0.0016505996411224995,20.00684210526315,607.8947368421053,20.0164705882353,0.0004811437389821533,2261,0.0028442157796218365
70546,A,20030114,12:00:00,0.0005898232261023173,20.0164705882353,3273.529411764706,19.998947368421053,-0.0008758234615143097,2262,0.002843646920960552
70547,A,20030114,12:05:00,0.0005304811186599162,19.998947368421053,542.1052631578947,19.979523809523815,-0.0009717010107314013,2263,0.002843092219321998
70548,A,20030114,12:10:00,0.0005575955794109141,19.979523809523815,590.4761904761905,19.946,-0.0016793175995458696,2264,0.0028426839361243117
70549,A,20030114,12:15:00,0.0005749134889374283,19.946,220.0,19.9125,-0.0016809467435093418,2265,0.0028422761866882455
70550,A,20030114,12:20:00,0.0006255088540080292,19.9125,475.0,19.882499999999997,-0.0015077273870139289,2266,0.0028418256108041803
70551,A,20030114,12:25:00,0.0007000077121992811,19.882499999999997,275.0,19.877,-0.0002766634406911468,2267,0.0028412044735345258
70552,A,20030114,12:30:00,0.0007384671080160925,19.877,470.0,19.845555555555556,-0.001583203828289105,2268,0.002840772529934609
70553,A,20030114,12:35:00,0.0007631753424228763,19.845555555555556,422.22222222222223,19.823999999999998,-0.0010867556933862597,2269,0.002840237870166097
70554,A,20030114,12:40:00,0.0007890457499467724,19.823999999999998,1310.0,19.85842105263158,0.001734826673946912,2270,0.002839845415529161
70555,A,20030114,12:45:00,0.0008427794632199679,19.85842105263158,684.2105263157895,19.88076923076923,0.001124742619778011,2271,0.0028393178259783006
70556,A,20030114,12:50:00,0.0008389383264750474,19.88076923076923,676.9230769230769,19.850499999999997,-0.0015236984476711352,2272,0.0028388728664713917
70557,A,20030114,12:55:00,0.0008615796618332913,19.850499999999997,590.0,19.87518518518518,0.0012427822577416685,2273,0.0028383676707865015
70558,A,20030114,13:00:00,0.0007883835554004331,19.87518518518518,3666.6666666666665,19.92533333333334,0.0025199759476860315,2274,0.00283823486291744
70559,A,20030114,13:05:00,0.0006829745950317344,19.92533333333334,3886.6666666666665,19.886312500000006,-0.001960272930792124,2275,0.0028379089649819373
70560,A,20030114,13:10:00,0.0005533161310564076,19.886312500000006,3643.75,19.83923076923077,-0.002370351614550265,2276,0.0028377206151590463
70561,A,20030114,13:15:00,0.0005540873995797775,19.83923076923077,523.0769230769231,19.856142857142853,0.0008520937021294898,2277,0.002837153321879415
70562,A,20030114,13:20:00,0.0005338983992821408,19.856142857142853,1933.3333333333333,19.889999999999997,0.0017036697708255305,2278,0.0028367546989619824
70563,A,20030114,13:25:00,0.0005601562379583296,19.889999999999997,915.7894736842105,19.88923076923077,-3.867499468676965e-05,2279,0.0028361321125458844
70564,A,20030114,13:30:00,0.0007694536097842356,19.88923076923077,4092.3076923076924,19.893076923076926,0.0001933600176182361,2280,0.0028355126667961948
70565,A,20030114,13:35:00,0.00077561994618918,19.893076923076926,5715.384615384615,19.829166666666666,-0.003217860109693009,2281,0.002835691978203841
70566,A,20030114,13:40:00,0.0007644465011326035,19.829166666666666,500.0,19.82461538461538,-0.0002295509702143625,2282,0.0028350743901806703
70567,A,20030114,13:45:00,0.0007629544345388739,19.82461538461538,630.7692307692307,19.87047619047619,0.002310654765905744,2283,0.0028348657112953392
70568,A,20030114,13:50:00,0.0007738931292534951,19.87047619047619,519.047619047619,19.890909090909087,0.0010277761746449099,2284,0.002834326234368869
70569,A,20030114,13:55:00,0.0008068038021433906,19.890909090909087,618.1818181818181,19.890454545454542,-2.2852180670287085e-05,2285,0.002833705737217376
70570,A,20030114,14:00:00,0.0006772895607847149,19.890454545454542,9768.181818181818,19.886249999999997,-0.00021140743147281138,2286,0.0028330890947096117
70571,A,20030114,14:05:00,0.0004964547503379106,19.886249999999997,712.5,19.88454545454545,-8.571844923441294e-05,2287,0.0028324699490569257
70572,A,20030114,14:10:00,0.0004836927656979306,19.88454545454545,327.27272727272725,19.88716666666666,0.00013181288836724286,2288,0.002831851944452164
70573,A,20030114,14:15:00,0.0005147990161763205,19.88716666666666,572.2222222222222,19.86416666666667,-0.0011571940178069873,2289,0.002831336555517054
70574,A,20030114,14:20:00,0.0005418726933177866,19.86416666666667,575.0,19.824999999999996,-0.00197367103772657,2290,0.0028310186789566485
70575,A,20030114,14:25:00,0.0005066578624459516,19.824999999999996,487.5,19.826499999999996,7.5659180647243e-05,2291,0.0028304009284287526
70576,A,20030114,14:30:00,0.00044008584264025163,19.826499999999996,525.0,19.829523809523796,0.0001525019020658326,2292,0.0028297849352775326
70577,A,20030114,14:35:00,0.0004297498180245073,19.829523809523796,952.3809523809524,19.85888888888889,0.0014797812624435486,2293,0.002829336332750924
70578,A,20030114,14:40:00,0.00041619404773971636,19.85888888888889,348.14814814814815,19.889999999999997,0.0015653829998127633,2294,0.002828907979813995
70579,A,20030114,14:45:00,0.0005830013857843241,19.889999999999997,958.8235294117648,19.891538461538463,7.734550239778426e-05,2295,0.002828291770022784
70580,A,20030114,14:50:00,0.0008272450119472062,19.891538461538463,338.46153846153845,19.89839999999999,0.00034488811970258206,2296,0.0028276846092496807
70581,A,20030114,14:55:00,0.0008221547791128375,19.89839999999999,1172.0,19.892272727272726,-0.0003079753296805934,2297,0.002827076128936923
70582,A,20030114,15:00:00,0.0008251031903804333,19.892272727272726,636.3636363636364,19.888823529411756,-0.000173408889858538,2298,0.002826463027444989
70583,A,20030114,15:05:00,0.000826773398631975,19.888823529411756,288.2352941176471,19.89523529411765,0.0003223283370783233,2299,0.002825855912269409
70584,A,20030114,15:10:00,0.0007856802581282117,19.89523529411765,3023.529411764706,19.897142857142857,9.587579909972386e-05,2300,0.0028252419488878247
70585,A,20030114,15:15:00,0.0002899850469813499,19.897142857142857,292.85714285714283,19.90137931034483,0.00021289500148499163,2301,0.002824631139657948
70586,A,20030114,15:20:00,0.0003324665639032746,19.90137931034483,748.2758620689655,19.889310344827578,-0.0006066226040286218,2302,0.0028240457333365172
70587,A,20030114,15:25:00,0.0004114600405497706,19.889310344827578,624.1379310344828,19.891153846153834,9.268375143755411e-05,2303,0.0028234329200613906
70588,A,20030114,15:30:00,0.0004709394807506703,19.891153846153834,453.84615384615387,19.89499999999999,0.00019334132537699052,2304,0.0028228226990789783
70589,A,20030114,15:35:00,0.0005443241626785777,19.89499999999999,1928.125,19.914583333333344,0.000983850282935038,2305,0.0028222842326054475
70590,A,20030114,15:40:00,0.0006151765779257623,19.914583333333344,958.3333333333334,19.882105263157897,-0.0016321999910640806,2306,0.002821877114897094
70591,A,20030114,15:45:00,0.000633563085631643,19.882105263157897,9178.947368421053,19.873513513513515,-0.0004322282003158589,2307,0.0028212796168853175
70592,A,20030114,15:50:00,0.0007043454384474847,19.873513513513515,1605.4054054054054,19.874548387096766,5.207164998749659e-05,2308,0.0028206682910699556
70593,A,20030114,15:55:00,,19.874548387096766,4748.387096774193,19.935526315789485,0.0030634444590251315,2309,0.0028207772610524123
70594,A,20030115,09:30:00,0.001372294567257682,19.935526315789485,668.421052631579,19.791083333333333,-0.007271882511331719,2310,0.0028242245650291074
70595,A,20030115,09:35:00,0.0014994018221260634,19.791083333333333,2605.5555555555557,19.537916666666668,-0.012874477539088722,2311,0.0028362835770055998
70596,A,20030115,09:40:00,0.001255822318617051,19.537916666666668,1129.1666666666667,19.35692307692308,-0.009306884788746384,2312,0.0028422589657860794
70597,A,20030115,09:45:00,0.0008378546606096127,19.35692307692308,948.7179487179487,19.335957446808525,-0.0010836945651293188,2313,0.002841731838497102
70598,A,20030115,09:50:00,0.000797337157548814,19.335957446808525,606.3829787234042,19.351818181818174,0.0008199352710525308,2314,0.002841169982327213
70599,A,20030115,09:55:00,0.0008014555211851242,19.351818181818174,878.7878787878788,19.352692307692312,4.516919931184973e-05,2315,0.0028405562436872524
70600,A,20030115,10:00:00,0.0006223535369591528,19.352692307692312,565.3846153846154,19.374454545454544,0.001123875204925531,2316,0.002840040500024413
70601,A,20030115,10:05:00,0.0006355104200919011,19.374454545454544,578.7878787878788,19.378666666666664,0.00021738229577187088,2317,0.0028394312314856856
70602,A,20030115,10:10:00,0.0005919655473221037,19.378666666666664,350.0,19.318214285714284,-0.003124408409267468,2318,0.0028395553396457387
70603,A,20030115,10:15:00,0.0006197462079436777,19.318214285714284,760.7142857142857,19.312399999999997,-0.0003010195859267984,2319,0.0028389491457165555
70604,A,20030115,10:20:00,0.0006174382055888944,19.312399999999997,892.0,19.36694444444444,0.002820341522496032,2320,0.0028389458046760526
70605,A,20030115,10:25:00,0.0005734621775966027,19.36694444444444,511.1111111111111,19.430384615384618,0.0032703399444865113,2321,0.0028391506107101373
70606,A,20030115,10:30:00,0.0004950455456660746,19.430384615384618,642.3076923076923,19.452045454545452,0.001114171175137425,2322,0.002838634589625477
70607,A,20030115,10:35:00,0.0009216476256472031,19.452045454545452,413.6363636363636,19.436969696969694,-0.0007753221968837276,2323,0.002838067889912645
70608,A,20030115,10:40:00,0.0018050099190091214,19.436969696969694,4039.3939393939395,19.34363636363636,-0.004813411806417677,2324,0.0028392068502826806
70609,A,20030115,10:45:00,0.0018330462299245738,19.34363636363636,986.3636363636364,19.277619047619037,-0.003418707114140363,2325,0.002839475705565526
70610,A,20030115,10:50:00,0.0019447311432291307,19.277619047619037,1280.952380952381,19.187499999999993,-0.004685762828293265,2326,0.002840518424171396
70611,A,20030115,10:55:00,0.0016780310485417275,19.187499999999993,1484.090909090909,19.21041463414634,0.0011935354867515094,2327,0.0028400181178293987
70612,A,20030115,11:00:00,0.0015246867645470658,19.21041463414634,1086.178861788618,19.248953488372088,0.0020041341814261804,2328,0.0028397157879810077
70613,A,20030115,11:05:00,0.0012160764201300104,19.248953488372088,959.6899224806201,19.198096774193555,-0.0026455472392838855,2329,0.0028396298859519518
70614,A,20030115,11:10:00,0.000934218736827063,19.198096774193555,732.258064516129,19.199444444444445,7.019565361063876e-05,2330,0.0028390207315292485
70615,A,20030115,11:15:00,0.0006346049241622016,19.199444444444445,422.22222222222223,19.195999999999998,-0.00017941943392122913,2331,0.0028384135040349172
70616,A,20030115,11:20:00,0.0005686838578954189,19.195999999999998,520.0,19.204,0.0004166666726949109,2332,0.0028378186113289755
70617,A,20030115,11:25:00,0.0005729510493078756,19.204,815.0,19.202722222222217,-6.653927772656009e-05,2333,0.002837210304440049
70618,A,20030115,11:30:00,0.0004396527175703242,19.202722222222217,4861.111111111111,19.196818181818177,-0.000307505787227748,2334,0.002836608692059522
70619,A,20030115,11:35:00,0.0004527321933627724,19.196818181818177,377.27272727272725,19.190689655172417,-0.000319297971822128,2335,0.0028360079953950687
70620,A,20030115,11:40:00,0.0004699138745179392,19.190689655172417,506.8965517241379,19.16895238095238,-0.0011333409486089917,2336,0.0028354952133821188
70621,A,20030115,11:45:00,0.0005862834575536902,19.16895238095238,728.5714285714286,19.11222222222223,-0.0029638693612281026,2337,0.002835544628203861
70622,A,20030115,11:50:00,0.0006409589505745008,19.11222222222223,562.9629629629629,19.06929629629629,-0.0022485194762836853,2338,0.0028353139190274755
70623,A,20030115,11:55:00,0.0006255023123319289,19.06929629629629,1214.8148148148148,18.999157894736857,-0.0036848609912145127,2339,0.0028357219494171988
70624,A,20030115,12:00:00,0.0005134433045779121,18.999157894736857,966.6666666666666,18.93808108108109,-0.00321988990624665,2340,0.0028358881002900505
70625,A,20030115,12:05:00,0.0004299294023164495,18.93808108108109,1518.918918918919,18.940714285714286,0.00013903317737205774,2341,0.0028352839750942307
70626,A,20030115,12:10:00,0.00048733781708798886,18.940714285714286,507.14285714285717,18.94075,1.8855810559404029e-06,2342,0.002834678374232133
70627,A,20030115,12:15:00,0.0004979822438713746,18.94075,716.6666666666666,18.913043478260875,-0.0014638705472290391,2343,0.0028342301790071794
70628,A,20030115,12:20:00,0.0004646341756514001,18.913043478260875,573.9130434782609,18.915714285714284,0.00014120513681733496,2344,0.0028336272477311603
70629,A,20030115,12:25:00,0.000472734557424953,18.915714285714284,271.42857142857144,18.91176470588235,-0.0002088206748941186,2345,0.0028330254184784093
70630,A,20030115,12:30:00,0.0005264393682899858,18.91176470588235,858.8235294117648,18.8785,-0.0017604912128968478,2346,0.0028326491608889463
70631,A,20030115,12:35:00,0.0006204464975392211,18.8785,1650.0,18.868190476190485,-0.0005462478397871026,2347,0.0028320661296677412
70632,A,20030115,12:40:00,0.0006163645986247084,18.868190476190485,561.9047619047619,18.85057142857144,-0.0009342326211561227,2348,0.0028315254171633135
70633,A,20030115,12:45:00,0.0006203504795310519,18.85057142857144,1114.2857142857142,18.758288461538463,-0.004907521925030518,2349,0.002832716748327066
70634,A,20030115,12:50:00,0.0005485068298448282,18.758288461538463,1301.923076923077,18.75090322580645,-0.0003937827233924315,2350,0.0028321240108734975
70635,A,20030115,12:55:00,0.0006460352177886955,18.75090322580645,1558.0645161290322,18.7753023255814,0.001300376782285366,2351,0.0028316530779401512
70636,A,20030115,13:00:00,0.0006527364095531924,18.7753023255814,1288.3720930232557,18.768689655172416,-0.00035226251277451924,2352,0.002831058916752397
70637,A,20030115,13:05:00,0.0006664932688187864,18.768689655172416,810.3448275862069,18.78346153846154,0.0007867396983403977,2353,0.0028305062897697165
70638,A,20030115,13:10:00,0.0005229250781660561,18.78346153846154,676.9230769230769,18.813673913043484,0.0016071639885473512,2354,0.002830104234111842
70639,A,20030115,13:15:00,0.0004961887376930447,18.813673913043484,965.2173913043479,18.806190476190483,-0.000397844972234837,2355,0.0028295136203680227
70640,A,20030115,13:20:00,0.00043111281902049974,18.806190476190483,571.4285714285714,18.781578947368416,-0.001309550032722982,2356,0.0028290370656105556
70641,A,20030115,13:25:00,0.0005033891951202026,18.781578947368416,1200.0,18.796000000000003,0.0007675349899338285,2357,0.002828483495799539
70642,A,20030115,13:30:00,0.000624436285405882,18.796000000000003,1588.235294117647,18.823718750000005,0.0014736290401497383,2358,0.002828051313728456
70643,A,20030115,13:35:00,0.000737060243748559,18.823718750000005,559.375,18.92379310344829,0.0053023144041242426,2359,0.0028295759666465683
70644,A,20030115,13:40:00,0.0007586640225824775,18.92379310344829,620.6896551724138,18.92612244897959,0.00012308326189081927,2360,0.002828977693214929
70645,A,20030115,13:45:00,0.0007660260022526089,18.92612244897959,1751.0204081632653,18.918073170731702,-0.00042539037955281945,2361,0.0028283905858874758
70646,A,20030115,13:50:00,0.0007877754340168941,18.918073170731702,656.0975609756098,18.864285714285725,-0.002847227879352745,2362,0.0028283898429588327
70647,A,20030115,13:55:00,0.00065010802698057,18.864285714285725,846.4285714285714,18.880205128205123,0.0008435358118772872,2363,0.0028278470033469855
70648,A,20030115,14:00:00,0.0004936101876966772,18.880205128205123,815.3846153846154,18.860000000000007,-0.0010707482943939307,2364,0.002827331045186611
70649,A,20030115,14:05:00,0.0006560810990628324,18.860000000000007,790.3225806451613,18.897083333333327,0.0019643119639214737,2365,0.0028270278382526055
70650,A,20030115,14:10:00,0.0008013334738558034,18.897083333333327,454.1666666666667,18.90108333333333,0.0002116504776650801,2366,0.0028264341218322826
70651,A,20030115,14:15:00,0.0008795970062943708,18.90108333333333,558.3333333333334,18.888333333333325,-0.0006747921300967903,2367,0.0028258687741833355
70652,A,20030115,14:20:00,0.0007345749788468723,18.888333333333325,1394.4444444444443,18.89562499999999,0.000385966271339522,2368,0.0028252841346077685
70653,A,20030115,14:25:00,0.0006041621169148208,18.89562499999999,1560.4166666666667,18.896666666666658,5.512587996102167e-05,2369,0.002824687943301252
70654,A,20030115,14:30:00,0.000584213113637858,18.896666666666658,470.3703703703704,18.89230769230769,-0.00023070085665163398,2370,0.002824095006861154
70655,A,20030115,14:35:00,0.0005954929283196994,18.89230769230769,700.0,18.85366666666668,-0.0020474257080750546,2371,0.002823805979200497
70656,A,20030115,14:40:00,0.0005515121081371042,18.85366666666668,840.0,18.898571428571426,0.00237892031559986,2372,0.002823640556622172
70657,A,20030115,14:45:00,0.0005019194268986055,18.898571428571426,442.85714285714283,18.964210526315792,0.0034672129258552726,2373,0.0028239529553516223
70658,A,20030115,14:50:00,0.00048300298440338683,18.964210526315792,394.7368421052632,19.00268292682926,0.002026629528109976,2374,0.0028236699770099153
70659,A,20030115,14:55:00,0.0004954792860963726,19.00268292682926,487.8048780487805,19.071620000000017,0.0036211903148598897,2375,0.002824062664871884
70660,A,20030115,15:00:00,0.0012358972619610888,19.071620000000017,1032.0,19.064558823529413,-0.00037031379488599306,2376,0.002823477394420644
70661,A,20030115,15:05:00,0.0018499572661951407,19.064558823529413,770.5882352941177,19.096880000000002,0.0016939185311370558,2377,0.00282310118623731
70662,A,20030115,15:10:00,0.0018401079353600155,19.096880000000002,752.0,19.032916666666676,-0.0033550345883805155,2378,0.0028233377620949067
70663,A,20030115,15:15:00,0.0009692785469782011,19.032916666666676,718.75,18.985937499999995,-0.0024713627807768945,2379,0.002823192435186736
70664,A,20030115,15:20:00,0.0005043054849208765,18.985937499999995,534.375,18.998,0.0006351369130968876,2380,0.0028226307990664216
70665,A,20030115,15:25:00,0.0005144663039893266,18.998,1852.7777777777778,18.98772727272728,-0.0005408730205111226,2381,0.0028220580863622885
70666,A,20030115,15:30:00,0.0006243247615072522,18.98772727272728,986.3636363636364,18.98821428571429,2.5648500974580083e-05,2382,0.002821465547356159
70667,A,20030115,15:35:00,0.0006942209010589754,18.98821428571429,1464.2857142857142,18.956666666666674,-0.001662813297855184,2383,0.002821074397715286
70668,A,20030115,15:40:00,0.0006865146971435062,18.956666666666674,844.4444444444445,18.934827586206893,-0.0011527168990628856,2384,0.002820578001404015
70669,A,20030115,15:45:00,0.0005984684885542123,18.934827586206893,1120.6896551724137,18.911960784313713,-0.0012083881174712085,2385,0.0028200914649054555
70670,A,20030115,15:50:00,0.00043574088084103867,18.911960784313713,868.6274509803922,18.914047619047615,0.0001103386174805535,2386,0.002819501449997935
70671,A,20030115,15:55:00,,18.914047619047615,1995.2380952380952,18.9,-0.0007429841859489323,2387,0.002818949400045111
70672,A,20030115,16:00:00,,18.9,500.0,19.20050000000001,0.015774398295728135,2388,0.002836831724700161
70673,A,20030116,09:30:00,0.0012485447095415918,19.20050000000001,1145.0,19.06863636363636,-0.006891410194233475,2389,0.0028397262718443364
70674,A,20030116,09:35:00,0.0013497994059927497,19.06863636363636,1718.1818181818182,19.06705882352942,-8.273299333342175e-05,2390,0.0028391321997927954
70675,A,20030116,09:40:00,0.0018848770543907804,19.06705882352942,3138.235294117647,19.116666666666674,0.0025983777335126445,2391,0.0028390418508839788
70676,A,20030116,09:45:00,0.00189494015650389,19.116666666666674,725.0,19.289765957446807,0.009014139093156064,2392,0.0028444459787675667
70677,A,20030116,09:50:00,0.00142369171482848,19.289765957446807,2397.872340425532,19.388108108108113,0.005085199999141542,2393,0.002845759304772486
70678,A,20030116,09:55:00,0.0009847352058525627,19.388108108108113,759.4594594594595,19.347027027027035,-0.0021211283420272146,2394,0.0028454919529495256
70679,A,20030116,10:00:00,0.000863065847643686,19.347027027027035,605.4054054054054,19.247358823529407,-0.0051649183095719324,2395,0.002846846690735676
70680,A,20030116,10:05:00,0.0005792178080861919,19.247358823529407,658.8235294117648,19.23192307692308,-0.0008022887471869019,2396,0.0028462980297598813
70681,A,20030116,10:10:00,0.0006360983770130966,19.23192307692308,580.7692307692307,19.30464285714286,0.003774070925790287,2397,0.002846754994615991
70682,A,20030116,10:15:00,0.0006713538935368137,19.30464285714286,5842.857142857143,19.294,-0.0005514627782104251,2398,0.002846182495207923
70683,A,20030116,10:20:00,0.0006902518233348893,19.294,712.0,19.224999999999998,-0.0035826513566542713,2399,0.0028465229216188205
70684,A,20030116,10:25:00,0.0006733366191463341,19.224999999999998,605.0,19.14666666666666,-0.004082879319848833,2400,0.0028471418922406465
70685,A,20030116,10:30:00,0.0006129323300583337,19.14666666666666,580.952380952381,19.16125,0.0007613744263211829,2401,0.0028465927336198014
70686,A,20030116,10:35:00,0.0006438923877223187,19.16125,3025.0,19.200526315789467,0.002047680440547567,2402,0.0028463108531145663
70687,A,20030116,10:40:00,0.0005805557826450715,19.200526315789467,452.63157894736844,19.170909090909092,-0.00154371242295568,2403,0.002845889512040146
70688,A,20030116,10:45:00,0.0005883523327670075,19.170909090909092,436.3636363636364,19.156249999999996,-0.0007649453792872293,2404,0.002845338505175714
70689,A,20030116,10:50:00,0.000603986435374861,19.156249999999996,779.1666666666666,19.128571428571426,-0.001445929494671242,2405,0.002844896406135482
70690,A,20030116,10:55:00,0.0005764126532408782,19.128571428571426,485.7142857142857,19.07428571428571,-0.0028419733435472725,2406,0.0028448887234725716
70691,A,20030116,11:00:00,0.0005148766028818158,19.07428571428571,603.5714285714286,19.033913043478254,-0.002118845142407706,2407,0.002844620323332463
70692,A,20030116,11:05:00,0.0003840033689017508,19.033913043478254,560.8695652173913,19.09521739130435,0.0032156201807930856,2408,0.002844792226540308
70693,A,20030116,11:10:00,0.00035487632137759035,19.09521739130435,660.8695652173913,19.107931034482768,0.0006655809362131,2409,0.0028442353429702907
70694,A,20030116,11:15:00,0.0005790948930336404,19.107931034482768,506.8965517241379,19.122307692307693,0.0007521092716876706,2410,0.0028436879295384077
70695,A,20030116,11:20:00,0.0007287225664691795,19.122307692307693,696.1538461538462,19.10111111111111,-0.0011090888273696097,2411,0.0028431851837365085
70696,A,20030116,11:25:00,0.0007559988668841661,19.10111111111111,388.8888888888889,19.075000000000003,-0.001367929546661839,2412,0.002842728859881913
70697,A,20030116,11:30:00,0.0007102050071078904,19.075000000000003,1943.75,19.01695652173913,-0.0030475474868924325,2413,0.002842809399471493
70698,A,20030116,11:35:00,0.0005298174302332545,19.01695652173913,652.1739130434783,19.075789473684218,0.0030889345037914302,2414,0.002842923379142
70699,A,20030116,11:40:00,0.0007123791202023775,19.075789473684218,481.57894736842104,19.0665,-0.0004870957667234456,2415,0.0028423506351570507
70700,A,20030116,11:45:00,0.0008167292438446591,19.0665,470.0,19.044444444444444,-0.001157439593236255,2416,0.002841856926300919
70701,A,20030116,11:50:00,0.0008216213014193802,19.044444444444444,522.2222222222222,19.081291666666658,0.0019329323157089723,2417,0.002841545491999952
70702,A,20030116,11:55:00,0.0009681699827543714,19.081291666666658,358.3333333333333,19.114599999999985,0.0017440798118894777,2418,0.0028411830741031465
70703,A,20030116,12:00:00,0.0009327568258706176,19.114599999999985,602.0,19.00277777777778,-0.005867273644215957,2419,0.0028430863521690997
70704,A,20030116,12:05:00,0.0008673460244820531,19.00277777777778,472.22222222222223,19.058461538461533,0.002926010892567955,2420,0.0028431284111801606
70705,A,20030116,12:10:00,0.0007161678433859405,19.058461538461533,284.61538461538464,19.074238095238098,0.0008274555868467953,2421,0.00284259267042859
70706,A,20030116,12:15:00,0.0006665905061549851,19.074238095238098,338.0952380952381,19.1124,0.001998705273341783,2422,0.0028423003996129216
70707,A,20030116,12:20:00,0.0005158645343667452,19.1124,532.0,19.105454545454553,-0.00036346648468450624,2423,0.0028417223758898593
70708,A,20030116,12:25:00,0.0004936463696981861,19.105454545454553,781.8181818181819,19.070714285714285,-0.001819997678832002,2424,0.0028413723280463956
70709,A,20030116,12:30:00,0.0005220561474310974,19.070714285714285,285.7142857142857,19.03666666666667,-0.0017869308914203346,2425,0.0028410137526476737
70710,A,20030116,12:35:00,0.0005602473020577001,19.03666666666667,366.6666666666667,19.015,-0.0011388026284389527,2426,0.002840519244970944
70711,A,20030116,12:40:00,0.0005732396373962479,19.015,300.0,18.98,-0.0018423481984412356,2427,0.0028401753525044344
70712,A,20030116,12:45:00,0.0006057768971071635,18.98,350.0,18.948095238095245,-0.0016823818454242893,2428,0.002839791035779241
70713,A,20030116,12:50:00,0.0005930981297792531,18.948095238095245,423.8095238095238,18.91571428571429,-0.0017103910400050988,2429,0.0028394136312473862
70714,A,20030116,12:55:00,0.0006000906596846368,18.91571428571429,421.42857142857144,18.906190476190474,-0.0005036134369784403,2430,0.002838846077148019
70715,A,20030116,13:00:00,0.0005811815311204033,18.906190476190474,476.1904761904762,18.83026315789475,-0.004024088828874266,2431,0.0028394236608812406
70716,A,20030116,13:05:00,0.00046555365946337866,18.83026315789475,797.3684210526316,18.82906976744187,-6.337820458185188e-05,2432,0.002838839725625591
70717,A,20030116,13:10:00,0.0005387735138154726,18.82906976744187,534.8837209302326,18.840588235294117,0.0006115515150363922,2433,0.002838285025694088
70718,A,20030116,13:15:00,0.0006763710607813837,18.840588235294117,423.52941176470586,18.84030303030303,-1.5137911100999287e-05,2434,0.002837701679155498
70719,A,20030116,13:20:00,0.0008020629303997592,18.84030303030303,603.030303030303,18.83,-0.000547010760792101,2435,0.002837138708435107
70720,A,20030116,13:25:00,0.0009489540177155941,18.83,581.8181818181819,18.81,-0.001062699356122012,2436,0.0028366345483587215
