,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
51115,ABG,20030128,14:10:00,0.001473764734059416,8.0,100.0,8.02,0.002496880198587146,1229,0.005080780742824951
51116,ABG,20030128,14:15:00,0.001481684263768118,8.02,133.33333333333334,8.04,0.0024906613124518304,1230,0.0050792662388734
51117,ABG,20030128,14:20:00,0.001497250931473152,8.04,100.0,8.04,0.0,1231,0.0050772025489647645
51118,ABG,20030128,14:25:00,0.0015161319369093647,8.04,100.0,8.05,0.0012430082395972445,1232,0.005075291872236802
51119,ABG,20030128,14:30:00,0.0015361499686493798,8.05,100.0,8.05,0.0,1233,0.005073233121071253
51120,ABG,20030128,14:35:00,0.0015498716758888592,8.05,100.0,8.05,0.0,1234,0.0050711768732224875
51121,ABG,20030128,14:40:00,0.0015708537386407353,8.05,350.0,8.05,0.0,1235,0.0050691231236214785
51122,ABG,20030128,14:45:00,0.001621094565971163,8.05,240.0,8.06,0.0012414650880649455,1236,0.005067221492871138
51123,ABG,20030128,14:50:00,0.001694907461447353,8.06,250.0,8.11,0.006184311608784522,1237,0.005068354939147648
51124,ABG,20030128,14:55:00,0.0015475273849595815,8.11,150.0,8.15,0.004920059125449853,1238,0.005068336830703348
51125,ABG,20030128,15:05:00,0.0014905598633476779,8.15,150.0,8.181999999999999,0.003918692254435327,1239,0.00506759095769903
51126,ABG,20030128,15:10:00,0.0015022639614171932,8.181999999999999,340.0,8.2,0.002197534763000607,1240,0.0050659732331425344
51127,ABG,20030128,15:15:00,0.0015211180854021343,8.2,400.0,8.213333333333333,0.001624695727001983,1241,0.0050641719031406214
51128,ABG,20030128,15:20:00,0.0015895789966065034,8.213333333333333,166.66666666666666,8.232,0.0022701485345390775,1242,0.005062584398397593
51129,ABG,20030128,15:25:00,0.0016635235229685026,8.232,100.0,8.280000000000001,0.005813969865420037,1243,0.00506333968393417
51130,ABG,20030128,15:30:00,0.0015855238851466178,8.280000000000001,100.0,8.31,0.003616640470188515,1244,0.00506240561951602
51131,ABG,20030128,15:35:00,0.0013878618923243494,8.31,100.0,8.31,0.0,1245,0.005060371400037624
51132,ABG,20030128,15:50:00,,8.31,450.0,8.33,0.0024038473113944595,1246,0.005058839018903786
51133,ABG,20030128,15:55:00,,8.33,400.0,8.2,-0.01572930190854403,1247,0.0050761270534084146
51134,ABG,20030129,09:30:00,0.004045937273609713,8.2,350.0,8.12,-0.009804000096620856,1248,0.005081493641782175
51135,ABG,20030129,09:35:00,0.0038620539110134355,8.12,300.0,8.066666666666668,-0.00658980967905533,1249,0.005082749361254231
51136,ABG,20030129,09:40:00,0.0038532850063248193,8.066666666666668,233.33333333333334,8.065000000000001,-0.00020663291735883182,1250,0.005080714677294526
51137,ABG,20030129,09:50:00,0.003965255867150393,8.065000000000001,400.0,8.105,0.00494744361046724,1251,0.005080711242938144
51138,ABG,20030129,10:05:00,0.00403208797444638,8.105,300.0,8.145,0.0049230868663688344,1252,0.005080685192181276
51139,ABG,20030129,10:20:00,0.003886815398564538,8.145,300.0,8.111666666666666,-0.00410088743670047,1253,0.005079898958929945
51140,ABG,20030129,10:25:00,0.0033889019371427663,8.111666666666666,350.0,8.08,-0.003911482084303829,1254,0.005078996491626105
51141,ABG,20030129,10:45:00,0.0028203873571490284,8.08,300.0,8.066,-0.0017341760818274992,1255,0.0050771731319773595
51142,ABG,20030129,10:50:00,0.002900208856724624,8.066,420.0,8.05,-0.0019856050207043997,1256,0.005075419917579799
51143,ABG,20030129,10:55:00,0.0030361450187602326,8.05,200.0,8.06,0.0012414650880649455,1257,0.00507354691479321
51144,ABG,20030129,11:00:00,0.003154879548499358,8.06,100.0,8.06,0.0,1258,0.005071529736145455
51145,ABG,20030129,11:15:00,0.003238478828444009,8.06,100.0,8.06,0.0,1259,0.005069514961601184
51146,ABG,20030129,11:35:00,0.0033290628630893043,8.06,100.0,8.07,0.0012399257633205734,1260,0.005067648330267611
51147,ABG,20030129,11:40:00,0.003492691693737857,8.07,100.0,8.07,0.0,1261,0.005065638271721978
51148,ABG,20030129,12:40:00,0.0036688672768955427,8.07,400.0,8.07,0.0,1262,0.005063630603121193
51149,ABG,20030129,12:45:00,0.0038033366394271215,8.07,100.0,8.06,-0.0012399257633204362,1263,0.005061720491539144
51150,ABG,20030129,12:50:00,0.003977436571046768,8.06,350.0,8.07,0.0012399257633205734,1264,0.005059862996873353
51151,ABG,20030129,12:55:00,0.004276761175641199,8.07,100.0,8.08,0.0012383902511466224,1265,0.005058007200489405
51152,ABG,20030129,13:00:00,0.004534209326155136,8.08,100.0,8.07,-0.0012383902511465827,1266,0.005056103906615431
51153,ABG,20030129,13:05:00,0.004708114691268933,8.07,100.0,8.07,0.0,1267,0.005054107927213575
51154,ABG,20030129,13:55:00,0.005010056835318413,8.07,100.0,8.12,0.006176671891728916,1268,0.005055215245739463
51155,ABG,20030129,14:15:00,0.005155892363094267,8.12,200.0,8.06,-0.007416597655049483,1269,0.005057366731939795
51156,ABG,20030129,14:30:00,0.0029419444442822665,8.06,500.0,8.100000000000001,0.004950505159856205,1270,0.005057383054961268
51157,ABG,20030129,15:35:00,0.002818220595017679,8.100000000000001,400.0,8.19,0.011049836186584715,1271,0.005065100614647625
51158,ABG,20030129,15:55:00,,8.19,100.0,8.21,0.0024390255993590104,1272,0.005063614748979841
51159,ABG,20030130,09:30:00,0.0036327778272787726,8.21,100.0,8.24,0.003647420457043347,1273,0.005062722132696274
51160,ABG,20030130,09:35:00,0.003638537555714113,8.24,200.0,8.26,0.0024242436115062545,1274,0.005061231978033639
51161,ABG,20030130,09:40:00,0.003656751628573239,8.26,300.0,8.3,0.004830927269665592,1275,0.005061137020062991
51162,ABG,20030130,09:45:00,0.0036434266756265976,8.3,400.0,8.35,0.006006024060211728,1276,0.005062044381432397
51163,ABG,20030130,09:50:00,0.0036033900162177703,8.35,100.0,8.39,0.004778981616350821,1277,0.005061902910606239
51164,ABG,20030130,09:55:00,0.0035867768507373216,8.39,200.0,8.35,-0.004778981616350804,1278,0.00506161501304365
51165,ABG,20030130,10:05:00,0.0035059442893778346,8.35,400.0,8.41,0.00715993512209254,1279,0.005063706136239991
51166,ABG,20030130,10:20:00,0.003499545285193616,8.41,100.0,8.43,0.0023752980289072616,1280,0.005062197213458962
51167,ABG,20030130,10:25:00,0.003531628821676075,8.43,100.0,8.466666666666667,0.004340113342617068,1281,0.005061735317637643
51168,ABG,20030130,10:35:00,0.003570906787330942,8.466666666666667,100.0,8.46,-0.0007877117382492058,1282,0.005059796769842308
51169,ABG,20030130,10:40:00,0.003630547178581623,8.46,1700.0,8.515,0.006480140496519673,1283,0.005061148388359923
51170,ABG,20030130,10:45:00,0.0036249450483085413,8.515,500.0,8.55,0.00410196883401733,1284,0.005060524990554145
51171,ABG,20030130,10:50:00,0.0036445951961035393,8.55,900.0,8.575,0.0029197101033346246,1285,0.005059247047307574
51172,ABG,20030130,10:55:00,0.003553735765631782,8.575,100.0,8.52,-0.006434652210779199,1286,0.005060381935581741
51173,ABG,20030130,11:10:00,0.0034474320339950132,8.52,150.0,8.57,0.005851391768464087,1287,0.005061119620434126
51174,ABG,20030130,11:40:00,0.0034255479827404083,8.57,100.0,8.52,-0.005851391768464125,1288,0.005061708164284835
51175,ABG,20030130,11:50:00,0.0034126449737920984,8.52,100.0,8.49,-0.0035273405179682992,1289,0.005060651440196065
51176,ABG,20030130,11:55:00,0.0034133797979848043,8.49,100.0,8.49,0.0,1290,0.005058688627428278
51177,ABG,20030130,12:05:00,0.0034547556092386867,8.49,100.0,8.5,0.0011771631730148311,1291,0.005056849939462038
51178,ABG,20030130,12:10:00,0.003492596734826922,8.5,100.0,8.51,0.0011757790890120365,1292,0.005055012975713926
51179,ABG,20030130,12:20:00,0.0035316960807620893,8.51,100.0,8.53,0.0023474189183048913,1293,0.005053509155747501
51180,ABG,20030130,12:35:00,0.0035559577383695133,8.53,100.0,8.55,0.0023419214450813458,1294,0.005052004473968311
51181,ABG,20030130,13:00:00,0.003580278372559825,8.55,100.0,8.57,0.0023364496610195056,1295,0.00505049895102995
51182,ABG,20030130,13:20:00,0.003604585570313244,8.57,100.0,8.59,0.0023310033864756084,1296,0.005048992607353849
51183,ABG,20030130,13:35:00,0.0036287906023148727,8.59,100.0,8.58,-0.0011648224962930943,1297,0.005047134588955638
51184,ABG,20030130,13:40:00,0.003678871538429352,8.58,100.0,8.6,0.002328289759591168,1298,0.005045630787869687
51185,ABG,20030130,13:50:00,0.0037052020382741546,8.6,200.0,8.55,-0.005830920310793099,1299,0.005046213067946258
51186,ABG,20030130,13:55:00,0.003633235717790539,8.55,100.0,8.54,-0.001170275148190543,1300,0.005044360799559038
51187,ABG,20030130,14:05:00,0.0036872432182701005,8.54,100.0,8.55,0.0011702751481904663,1301,0.00504253979943336
51188,ABG,20030130,14:25:00,0.0037397718811026394,8.55,100.0,8.53,-0.002341921445081255,1302,0.005040990915938852
51189,ABG,20030130,14:30:00,0.003782699124508957,8.53,100.0,8.4675,-0.007354055793797995,1303,0.005043079360349306
51190,ABG,20030130,14:35:00,0.003718518980854777,8.4675,275.0,8.34,-0.01517208933913424,1304,0.005058419707560152
51191,ABG,20030130,14:40:00,0.003018451668902683,8.34,200.0,8.344999999999999,0.0005993407431427833,1305,0.005056516801980048
51192,ABG,20030130,14:45:00,0.0031134610588210362,8.344999999999999,250.0,8.3,-0.005407042311245943,1306,0.0050567124296276396
51193,ABG,20030130,14:50:00,0.002850079702027515,8.3,100.0,8.314000000000002,0.0016853260278936666,1307,0.005055018245608673
51194,ABG,20030130,15:05:00,0.0029301015180939667,8.314000000000002,120.0,8.316666666666666,0.0003206926989719365,1308,0.0050530975686956135
51195,ABG,20030130,15:10:00,0.003064282189684339,8.316666666666666,133.33333333333334,8.39,0.008778986949696881,1309,0.00505712599821678
51196,ABG,20030130,15:15:00,0.0029434975237300283,8.39,100.0,8.45,0.0071259208899674435,1310,0.005059129160298847
51197,ABG,20030130,15:20:00,0.002846889286120619,8.45,200.0,8.5,0.005899722127188322,1311,0.0050599022134483335
51198,ABG,20030130,15:25:00,0.00279917379952822,8.5,500.0,8.455,-0.005308181145727109,1312,0.005060027325040842
51199,ABG,20030130,15:30:00,0.002222206162803846,8.455,100.0,8.45,-0.0005915409814612489,1313,0.005058117620305603
51200,ABG,20030130,15:35:00,0.0016114317299292828,8.45,100.0,8.45,0.0,1314,0.005056191684101737
51201,ABG,20030130,15:40:00,0.0017492957391423414,8.45,100.0,8.46,0.0011827322490496157,1315,0.00505438904141765
51202,ABG,20030130,15:45:00,0.0021862736582820013,8.46,100.0,8.495000000000001,0.004128581505763524,1316,0.00505380378618636
51203,ABG,20030130,15:50:00,,8.495000000000001,1100.0,8.49,-0.0005887548006395457,1317,0.005051902356489113
51204,ABG,20030130,15:55:00,,8.49,100.0,8.465,-0.002948984738157331,1318,0.005050600024482473
51205,ABG,20030131,09:30:00,0.004363447671893265,8.465,1650.0,8.5,0.004126147911172208,1319,0.0050500165911799766
51206,ABG,20030131,09:35:00,0.0043846008881494305,8.5,200.0,8.440000000000001,-0.00708385488840482,1320,0.005051776810134288
51207,ABG,20030131,09:50:00,0.004163266070536334,8.440000000000001,700.0,8.43,-0.0011855365941018093,1321,0.005049952914322808
51208,ABG,20030131,10:05:00,0.0038540464102238534,8.43,200.0,8.37,-0.007142887512380225,1322,0.0050517661968847985
51209,ABG,20030131,10:20:00,0.003709722975783078,8.37,100.0,8.36,-0.0011954574047736343,1323,0.005049945682422567
51210,ABG,20030131,10:25:00,0.003740831456017323,8.36,100.0,8.38,0.0023894873973814854,1324,0.0050484991614936315
51211,ABG,20030131,10:35:00,0.003806995000076192,8.38,100.0,8.375,-0.0005968367828616367,1325,0.005046611118794202
51212,ABG,20030131,10:40:00,0.0038736372566818573,8.375,200.0,8.39,0.0017894427679848513,1326,0.005044971840000632
51213,ABG,20030131,10:55:00,0.003937541362854239,8.39,100.0,8.42,0.0035693077751204364,1327,0.005044071545956615
51214,ABG,20030131,11:00:00,0.003964966607545272,8.42,100.0,8.43,0.0011869437595286225,1328,0.0050422925699346085
51215,ABG,20030131,11:15:00,0.004022020025099697,8.43,100.0,8.47,0.0047337366501991425,1329,0.005042130237931756
51216,ABG,20030131,11:40:00,0.004019955671859615,8.47,100.0,8.42,-0.00592068040972779,1330,0.005042771201004842
51217,ABG,20030131,11:50:00,0.003911849335538305,8.42,100.0,8.44,0.0023724803536303955,1331,0.005041327205402098
51218,ABG,20030131,12:00:00,0.003963836898578838,8.44,100.0,8.47,0.003548200056097398,1332,0.00504041829393969
51219,ABG,20030131,12:30:00,0.003995349771300245,8.47,100.0,8.53,0.007058852839624607,1333,0.005042324968904877
51220,ABG,20030131,13:20:00,0.0038788696237915515,8.53,100.0,8.594999999999999,0.007591277331224689,1334,0.005044808323892377
51221,ABG,20030131,13:25:00,0.003821229697755223,8.594999999999999,150.0,8.63,0.004063866260524181,1335,0.005044189221346985
51222,ABG,20030131,13:30:00,0.0038464429600323074,8.63,400.0,8.65,0.002314815848451318,1336,0.0050427224577058475
51223,ABG,20030131,13:40:00,0.003895192143945349,8.65,100.0,8.65,0.0,1337,0.005040835223169412
51224,ABG,20030131,13:50:00,0.003975503046934745,8.65,100.0,8.58,-0.008125407443917092,1338,0.00504375957638467
51225,ABG,20030131,14:05:00,0.00367907615818577,8.58,100.0,8.68,0.011587615172387829,1339,0.005051940017084159
51226,ABG,20030131,14:10:00,0.002845585446157981,8.68,200.0,8.675,-0.0005762028393357848,1340,0.005050072331378595
51227,ABG,20030131,14:15:00,0.002933089454993908,8.675,250.0,8.68,0.0005762028393357005,1341,0.005048218256275302
51228,ABG,20030131,14:25:00,0.0030378757758383044,8.68,100.0,8.7,0.0023014969882791674,1342,0.005046749917776644
51229,ABG,20030131,14:40:00,0.003060449137186058,8.7,300.0,8.7,0.0,1343,0.005044869575255516
51230,ABG,20030131,15:00:00,0.0031955542168569297,8.7,200.0,8.71,0.0011487652038735803,1344,0.005043099785679567
51231,ABG,20030131,15:05:00,0.0033239110608988755,8.71,1100.0,8.71,0.0,1345,0.005041223591086752
51232,ABG,20030131,15:15:00,0.0034377574772934353,8.71,100.0,8.72,0.0011474470564766996,1346,0.005039457462015382
51233,ABG,20030131,15:20:00,0.0035345657997531976,8.72,100.0,8.755,0.004005727816926903,1347,0.005038805167960748
51234,ABG,20030131,15:25:00,0.003475019696474957,8.755,150.0,8.695,-0.006876817931568843,1348,0.005040354625735496
51235,ABG,20030131,15:30:00,0.0023957880386983725,8.695,750.0,8.646666666666667,-0.005574257586058314,1349,0.005040716432956051
51236,ABG,20030131,15:35:00,0.0008600374495318681,8.646666666666667,333.3333333333333,8.65,0.00038543072359998356,1350,0.0050388630009085495
51237,ABG,20030131,15:40:00,0.0008179373742411301,8.65,100.0,8.64,-0.001156738127823644,1351,0.005037083274332342
51238,ABG,20030131,15:45:00,,8.64,100.0,8.64,0.0,1352,0.0050352190860566935
51239,ABG,20030131,15:55:00,,8.64,100.0,8.665,0.0028893403516050097,1353,0.005033999633570452
51240,ABG,20030203,09:40:00,0.0042280733245006336,8.665,500.0,8.733333333333334,0.007855198931372228,1354,0.005036743674132695
51241,ABG,20030203,09:45:00,0.004218127799017673,8.733333333333334,100.0,8.695,-0.004398974292695213,1355,0.005036261626038612
51242,ABG,20030203,09:50:00,0.004406807107274318,8.695,150.0,8.715,0.002297531165737766,1356,0.0050348117931765125
51243,ABG,20030203,10:05:00,0.00465049838793569,8.715,250.0,8.72,0.0005735589489041203,1357,0.0050329846779254535
51244,ABG,20030203,10:45:00,0.004855936555800436,8.72,100.0,8.76,0.004576667027411673,1358,0.005032705082332212
51245,ABG,20030203,10:50:00,0.004884822229195081,8.76,100.0,8.754999999999999,-0.0005709392104850296,1359,0.005030870869819048
51246,ABG,20030203,11:00:00,0.005220873008151904,8.754999999999999,250.0,8.81,0.006262474210273172,1360,0.005031941101514338
51247,ABG,20030203,12:30:00,0.005024724733492304,8.81,400.0,8.825,0.001701162871272144,1361,0.005030316142369738
51248,ABG,20030203,13:05:00,0.00533632853813829,8.825,2400.0,8.81,-0.0017011628712722208,1362,0.0050286658151204745
51249,ABG,20030203,14:05:00,0.005757241854726893,8.81,400.0,8.8,-0.0011357184639273798,1363,0.0050269045914311025
51250,ABG,20030203,14:10:00,0.006306272013365693,8.8,500.0,8.873333333333333,0.008298802814695064,1364,0.005030149787344392
51251,ABG,20030203,14:40:00,0.0054953967024951485,8.873333333333333,533.3333333333334,8.865,-0.0009395847726845912,1365,0.005028363197274485
51252,ABG,20030203,14:45:00,,8.865,250.0,8.75,-0.013057239156648165,1366,0.005038824939761084
51253,ABG,20030203,15:55:00,,8.75,700.0,8.7325,-0.0020020026706730793,1367,0.005037254026438242
51254,ABG,20030204,09:45:00,0.004353921025786536,8.7325,650.0,8.76,0.003144207249450012,1368,0.005036157171022854
51255,ABG,20030204,09:50:00,0.0043813453684413,8.76,100.0,8.8025,0.0048398670987704635,1369,0.005036057106867945
51256,ABG,20030204,10:05:00,0.004389888743145963,8.8025,650.0,8.8,-0.00028405056290962895,1370,0.005034221231434774
51257,ABG,20030204,10:15:00,0.0044749639857795415,8.8,600.0,8.8,0.0,1371,0.005032383815220069
51258,ABG,20030204,10:20:00,0.0045350333042458646,8.8,100.0,8.7625,-0.004270469123452431,1372,0.005031834850929465
51259,ABG,20030204,10:25:00,0.00441248132924892,8.7625,250.0,8.836666666666666,0.008428479272115973,1373,0.005035213348562321
51260,ABG,20030204,10:35:00,0.004083430663441177,8.836666666666666,733.3333333333334,8.89,0.006017317892988829,1374,0.005036042484071705
51261,ABG,20030204,10:40:00,0.002909600229050788,8.89,100.0,8.885000000000002,-0.0005625879191984264,1375,0.00503422863451811
51262,ABG,20030204,10:50:00,0.0029777794692989715,8.885000000000002,100.0,8.86,-0.0028176969896253437,1376,0.005032951285246261
51263,ABG,20030204,11:00:00,0.0029954374603100437,8.86,100.0,8.87,0.0011280317044984152,1377,0.005031222392518122
51264,ABG,20030204,11:15:00,0.00304178893898277,8.87,100.0,8.8,-0.007923074837327211,1378,0.005033865305799711
51265,ABG,20030204,11:20:00,0.0026688895268004564,8.8,100.0,8.8,0.0,1379,0.005032038685251147
51266,ABG,20030204,11:30:00,0.0027262915674750175,8.8,100.0,8.81,0.0011357184639274286,1380,0.0050303160380439195
51267,ABG,20030204,11:35:00,0.0027765689602845243,8.81,100.0,8.83,0.0022675746677805605,1381,0.005028881393128871
51268,ABG,20030204,12:20:00,0.002794493625921456,8.83,100.0,8.86,0.003391750001120884,1382,0.005027914242237749
51269,ABG,20030204,12:35:00,0.002746059870129028,8.86,100.0,8.85,-0.001129305597151414,1383,0.005026178560842744
51270,ABG,20030204,12:40:00,0.0028110237108295985,8.85,100.0,8.87,0.0022573373016498643,1384,0.005024744305468547
51271,ABG,20030204,13:00:00,0.0028219451106677733,8.87,100.0,8.92,0.005621150270429911,1385,0.005025239366680127
51272,ABG,20030204,13:20:00,0.0024835448155992633,8.92,500.0,8.92,0.0,1386,0.005023425021828783
51273,ABG,20030204,13:35:00,0.0025526507745154024,8.92,100.0,8.92,0.0,1387,0.005021612640747916
51274,ABG,20030204,14:05:00,0.002627825231104775,8.92,100.0,8.92,0.0,1388,0.005019802219897575
51275,ABG,20030204,14:35:00,0.00271000294154325,8.92,100.0,8.83,-0.010140931976049337,1389,0.005025299634217054
51276,ABG,20030204,14:40:00,0.0018253554749300537,8.83,1000.0,8.8,-0.003403293131707807,1390,0.005024294186314454
51277,ABG,20030204,14:45:00,0.0014916605757428756,8.8,700.0,8.8,0.0,1391,0.0050224867780827515
51278,ABG,20030204,15:05:00,0.0016098064162901882,8.8,1000.0,8.77,-0.0034149151000692356,1392,0.005021488678183868
51279,ABG,20030204,15:15:00,0.001138305033356401,8.77,100.0,8.8,0.0034149151000692026,1393,0.0050205467495736044
51280,ABG,20030204,15:30:00,0.0,8.8,250.0,8.8,0.0,1394,0.0050187445790876315
51281,ABG,20030204,15:50:00,0.0,8.8,650.0,8.8,0.0,1395,0.005016944347925604
51282,ABG,20030204,15:55:00,,8.8,133.33333333333334,8.82,0.0022701485345390775,1396,0.005015531881064443
51283,ABG,20030205,09:30:00,0.003497657489403485,8.82,100.0,8.82,0.0,1397,0.005013735367359137
51284,ABG,20030205,09:45:00,0.0035425877172277393,8.82,100.0,8.8,-0.0022701485345390745,1398,0.005012291306364427
51285,ABG,20030205,09:55:00,0.00360952546332376,8.8,200.0,8.685,-0.013154321791092525,1399,0.005022723523962591
51286,ABG,20030205,10:05:00,0.003278089586797588,8.685,400.0,8.6,-0.00983519643360633,1400,0.005027714655518542
51287,ABG,20030205,10:15:00,0.00311069363778542,8.6,100.0,8.5,-0.011696039763191187,1401,0.005035505758655379
51288,ABG,20030205,10:20:00,0.0022409105014072053,8.5,650.0,8.504999999999999,0.0005880623515542229,1402,0.0050337398892359685
51289,ABG,20030205,10:25:00,0.00231815552005365,8.504999999999999,150.0,8.5,-0.0005880623515541842,1403,0.005031962728974889
51290,ABG,20030205,10:35:00,0.00244666671531455,8.5,566.6666666666666,8.5,0.0,1404,0.005030169567480869
51291,ABG,20030205,10:55:00,0.0025748079884467512,8.5,1000.0,8.42,-0.0094563352420354,1405,0.0050345970948884496
51292,ABG,20030205,12:25:00,0.0013413424835051742,8.42,1300.0,8.42,0.0,1406,0.005032805625730918
51293,ABG,20030205,12:30:00,0.0014054433363834323,8.42,250.0,8.4075,-0.0014856636219476654,1407,0.0050311539563868985
51294,ABG,20030205,12:40:00,0.001527088129506482,8.4075,175.0,8.41,0.00029730935256912103,1408,0.0050293761564434245
51295,ABG,20030205,12:45:00,0.0016554538188961437,8.41,100.0,8.41,0.0,1409,0.005027590367956684
51296,ABG,20030205,13:05:00,0.0017449093038875616,8.41,200.0,8.41,0.0,1410,0.005025806480368549
51297,ABG,20030205,13:25:00,0.001846491996686015,8.41,400.0,8.42,0.0011883542693787133,1411,0.005024138583718061
51298,ABG,20030205,13:30:00,0.0016000626762923775,8.42,100.0,8.4,-0.0023781224049673243,1412,0.005022728487384267
51299,ABG,20030205,14:15:00,0.0018063112222207103,8.4,100.0,8.4,0.0,1413,0.005020950121104377
51300,ABG,20030205,14:25:00,0.0008382579129526862,8.4,2500.0,8.37,-0.003577821347884078,1414,0.005020031496406025
51301,ABG,20030205,14:55:00,,8.37,100.0,8.35,-0.002392345638619824,1415,0.005018629445696012
51302,ABG,20030205,15:55:00,,8.35,200.0,8.3,-0.006006024060211698,1416,0.005019317572504818
51303,ABG,20030206,09:55:00,0.0021379513411173175,8.3,2750.0,8.3,0.0,1417,0.00501754554114105
51304,ABG,20030206,10:00:00,0.0021887368738142867,8.3,666.6666666666666,8.31,0.00120409406480451,1418,0.005015893441316388
51305,ABG,20030206,10:05:00,0.002241376876818778,8.31,250.0,8.31,0.0,1419,0.005014125104646283
51306,ABG,20030206,10:10:00,0.0022760979420093056,8.31,500.0,8.307500000000001,-0.00030088762074449764,1420,0.005012361009737673
51307,ABG,20030206,10:25:00,0.0023134750932200217,8.307500000000001,650.0,8.31,0.0003008876207444165,1421,0.005010606759056435
51308,ABG,20030206,10:30:00,0.002374498056526257,8.31,150.0,8.32,0.0012026459657602706,1422,0.005008961449372774
51309,ABG,20030206,10:40:00,0.0024163769887009705,8.32,100.0,8.35,0.0035992840296468214,1423,0.005008156615880069
51310,ABG,20030206,10:45:00,0.002394623252428167,8.35,100.0,8.37,0.00239234563861968,1424,0.005006828979859456
51311,ABG,20030206,10:55:00,0.0024045761960716085,8.37,100.0,8.39,0.0023866359777309533,1425,0.005005500266613662
51312,ABG,20030206,11:10:00,0.00241394006888976,8.39,100.0,8.4,0.0011911853701530102,1426,0.005003858159476
51313,ABG,20030206,11:20:00,0.0024436284713245794,8.4,200.0,8.38,-0.0023837913552762504,1427,0.005002473074483511
51314,ABG,20030206,11:25:00,0.0024350959897426355,8.38,200.0,8.4,0.0023837913552761975,1428,0.005001147715527406
51315,ABG,20030206,11:35:00,0.002429358295376723,8.4,100.0,8.41,0.0011897681355887508,1429,0.004999510247429814
51316,ABG,20030206,12:15:00,0.002465113424660532,8.41,200.0,8.42,0.0011883542693787133,1430,0.004997874124340351
51317,ABG,20030206,12:30:00,0.0025017093338890314,8.42,100.0,8.4,-0.0023781224049673243,1431,0.004996494240407704
51318,ABG,20030206,12:35:00,0.0024943565931694455,8.4,200.0,8.405000000000001,0.0005950610113109969,1432,0.004994780555096569
51319,ABG,20030206,12:45:00,0.002550120520172154,8.405000000000001,250.0,8.38,-0.002978852366587266,1433,0.0049936212283584235
51320,ABG,20030206,12:55:00,0.0025539975455446166,8.38,200.0,8.38,0.0,1434,0.004991879093443846
51321,ABG,20030206,13:00:00,0.0026045708262593757,8.38,100.0,8.37,-0.001194029992607912,1435,0.004990223742165133
51322,ABG,20030206,13:10:00,0.002635417283416358,8.37,100.0,8.36,-0.0011954574047736343,1436,0.004988570251299741
51323,ABG,20030206,13:15:00,0.0026663443203637847,8.36,200.0,8.36,0.0,1437,0.004986833534367137
51324,ABG,20030206,13:20:00,0.002724982012048385,8.36,100.0,8.36,0.0,1438,0.004985098630030599
51325,ABG,20030206,13:35:00,0.002787657553521247,8.36,100.0,8.39,0.0035820933825046557,1439,0.004984304517016328
51326,ABG,20030206,14:05:00,0.002780649247914047,8.39,500.0,8.42,0.0035693077751204364,1440,0.0049835035528358945
51327,ABG,20030206,14:20:00,0.0027646573529394474,8.42,100.0,8.41,-0.0011883542693786767,1441,0.004981857843336699
51328,ABG,20030206,14:25:00,0.0028158762579960483,8.41,100.0,8.41,0.0,1442,0.004980129430011271
51329,ABG,20030206,14:35:00,0.002945091554177555,8.41,100.0,8.42,0.0011883542693787133,1443,0.004978515082766398
51330,ABG,20030206,14:50:00,0.0030913882982395286,8.42,200.0,8.44,0.0023724803536303955,1444,0.004977209419773468
51331,ABG,20030206,15:10:00,0.0031652251542028443,8.44,200.0,8.459999999999999,0.0023668650102660225,1445,0.004975902728032677
51332,ABG,20030206,15:15:00,0.0032752078518029915,8.459999999999999,100.0,8.4825,0.002656044058116432,1446,0.004974701114237246
51333,ABG,20030206,15:20:00,0.003467110042929399,8.4825,125.0,8.48,-0.0002947678724364237,1447,0.004972983911845445
51334,ABG,20030206,15:30:00,0.0039884202711914065,8.48,500.0,8.42,-0.0071006215495764274,1448,0.004974689147685987
51335,ABG,20030206,15:35:00,0.00197744872032543,8.42,100.0,8.455,0.00414815409630822,1449,0.004974213352263824
51336,ABG,20030206,15:45:00,0.0021421003644323615,8.455,100.0,8.495000000000001,0.004719772773351911,1450,0.0049740942546268865
51337,ABG,20030206,15:50:00,,8.495000000000001,150.0,8.49,-0.0005887548006395457,1451,0.004972396895226398
51338,ABG,20030206,15:55:00,,8.49,100.0,8.52,0.0035273405179684406,1452,0.004971583305663756
51339,ABG,20030207,09:55:00,0.003324436343406815,8.52,100.0,8.55,0.003514942107444592,1453,0.004970763292387689
51340,ABG,20030207,10:05:00,0.0032798806005213607,8.55,800.0,8.52,-0.0035149421074446084,1454,0.004969872504256106
51341,ABG,20030207,10:15:00,0.0032735867742046494,8.52,200.0,8.52,0.0,1455,0.0049681635635740245
51342,ABG,20030207,10:30:00,0.0032735867742046502,8.52,400.0,8.53,0.0011730206623633479,1456,0.004966563664151575
51343,ABG,20030207,10:55:00,0.0032713442284311592,8.53,150.0,8.524999999999999,-0.0005863383340073801,1457,0.004964875965826337
51344,ABG,20030207,11:00:00,0.0032717246380173613,8.524999999999999,150.0,8.51,-0.0017610805842975627,1458,0.004963368457190746
51345,ABG,20030207,11:05:00,0.003265927194283626,8.51,400.0,8.51,0.0,1459,0.004961666443355314
